coverage,approach
0.8981996399279856,cf-als
0.8991366561413325,cf-als
0.8988467083133109,cf-als
0.8975413948820873,cf-als
0.8969900202807173,cf-als
0.8982131461391193,cf-als
0.8974795981793756,cf-als
0.9018311189724829,cf-als
0.8986788536760597,cf-als
0.8981269986295112,cf-als
0.9000882931332023,cf-als
0.8954900087572646,cf-als
0.8960924158714214,cf-als
0.8971046325878594,cf-als
0.8985647087202991,cf-als
0.899696230864543,cf-als
0.8980003193102898,cf-als
0.9017222498755599,cf-als
0.8980916030534352,cf-als
0.9003823747272327,cf-als
0.9005566450743844,cf-als
0.8970191866152893,cf-als
0.9040659208468663,cf-als
0.8991573145892408,cf-als
0.9004992080835622,cf-als
0.9021584748644702,cf-als
0.8972824231225018,cf-als
0.8979336130944094,cf-als
0.9006675460686733,cf-als
0.9014118402053586,cf-als
0.901321180867862,cf-als
0.9026427825528155,cf-als
0.9014737936688864,cf-als
0.8993818887399732,cf-als
0.899134986115828,cf-als
0.8983509379164926,cf-als
0.900604943712191,cf-als
0.9010607059387548,cf-als
0.8986946424281252,cf-als
0.894994504945549,cf-als
0.8967637281211199,cf-als
0.9019226571955793,cf-als
0.8974671407454756,cf-als
0.9021760870434817,cf-als
0.899121046716969,cf-als
0.9021706330845521,cf-als
0.9005363528009536,cf-als
0.9012586632677447,cf-als
0.8975729905082303,cf-als
0.9029951186195536,cf-als
0.9009213856374565,cf-als
0.9015781808024581,cf-als
0.8995621786632391,cf-als
0.8962786698394289,cf-als
0.8978296028592536,cf-als
0.8980299197227147,cf-als
0.8970467514265692,cf-als
0.8986777090960011,cf-als
0.9013220770946161,cf-als
0.8996022658792334,cf-als
0.9011335771998231,cf-als
0.9007624349509863,cf-als
0.8996234641300039,cf-als
0.9031328772056175,cf-als
0.8968557976218977,cf-als
0.8956422705748367,cf-als
0.9036197911426789,cf-als
0.8996433723353101,cf-als
0.894755877034358,cf-als
0.899301630873567,cf-als
0.8983960431726706,cf-als
0.8995620147322317,cf-als
0.8997937401125418,cf-als
0.8984702640092663,cf-als
0.8983997614551238,cf-als
0.9000239798569202,cf-als
0.9001512859304085,cf-als
0.8999460248285789,cf-als
0.8999178010786102,cf-als
0.899461507778221,cf-als
0.8989168232143571,cf-als
0.8975992946174502,cf-als
0.8975184008365845,cf-als
0.8991162744513951,cf-als
0.9001890055093096,cf-als
0.898947536596569,cf-als
0.9007218057106396,cf-als
0.9049574361542313,cf-als
0.9009908902029726,cf-als
0.899473116991977,cf-als
0.9004611991177061,cf-als
0.9008751026293129,cf-als
0.8959506301468673,cf-als
0.8984684739077059,cf-als
0.8985909308638033,cf-als
0.9009370547986436,cf-als
0.8994188020531666,cf-als
0.8977116841289091,cf-als
0.8988889553786926,cf-als
0.8995368792477796,cf-als
0.9954590918183637,als
0.9968823693992566,als
0.9975772865609482,als
0.9954641244355243,als
0.9977711290937933,als
0.996011486917677,als
0.9975136847592886,als
0.9992361962573617,als
0.9965873712780394,als
0.9976364033606769,als
0.9985953365172372,als
0.9966961229201496,als
0.9961828227021597,als
0.9972044728434505,als
0.9982109114300647,als
0.9978016707302451,als
0.9973457332162529,als
0.9968939771030363,als
0.9950582563278425,als
0.9963764489199416,als
0.9978803906420237,als
0.9966658015053806,als
0.9974337383215045,als
0.9977435201086305,als
0.9966318490747609,als
0.9965192342315309,als
0.9969871653242814,als
0.9962212366500268,als
0.995642962785306,als
0.9964703994866035,als
0.9989606444004717,als
0.99821270784802,als
0.9980202771611975,als
0.9974395391170411,als
0.9955650558363466,als
0.9976129378767082,als
0.9948519690717519,als
0.9946665068616288,als
0.9981981260510931,als
0.997142571685483,als
0.9966956382424801,als
0.9949602174646323,als
0.9958451520115057,als
0.9987599503980159,als
0.9933376143843313,als
0.9964392765897524,als
0.9963647199046484,als
0.9977495419421653,als
0.994873643317714,als
0.996966714208232,als
0.9973109775387535,als
0.9987829452724407,als
0.997107969151671,als
0.996740586694395,als
0.9971846734420862,als
0.9975697695265034,als
0.9961958153969366,als
0.9967792914441177,als
0.9951417648932781,als
0.9971274757944638,als
0.9965429915182699,als
0.9933639920932672,als
0.997384066587396,als
0.9982595126635458,als
0.9968877184582237,als
0.9977222322124318,als
0.9970421940079277,als
0.9958727360153871,als
0.996463733172594,als
0.997396253834975,als
0.9977772882917159,als
0.9973123631296038,als
0.9971764423173198,als
0.9965251427886728,als
0.9966206142530564,als
0.994744414691659,als
0.9966955967831834,als
0.9970213701697219,als
0.9941859299504802,als
0.995173514160351,als
0.9965825972261082,als
0.9977355617009338,als
0.9982303020552629,als
0.9962069307913812,als
0.9990951863916033,als
0.9978631198450263,als
0.9957529111501037,als
0.9961542313470205,als
0.9956648553619946,als
0.9960483774398275,als
0.999358331662322,als
0.9947734145022729,als
0.9964936183854616,als
0.9948479542755942,als
0.997525147692799,als
0.997732608303068,als
0.9964648784677146,als
0.9973558122427881,als
0.9957712484790457,als
0.9959501994827482,als
