coverage,approach
0.8995860307833494,cf-als
0.9000635004050888,cf-als
0.9013672128723061,cf-als
0.8995908920379769,cf-als
0.9025563802228191,cf-als
0.9016163948045308,cf-als
0.902103350811565,cf-als
0.9037586079170932,cf-als
0.9006453895493404,cf-als
0.9014893803476681,cf-als
0.8986390177483887,cf-als
0.9016503645599226,cf-als
0.9015865387479669,cf-als
0.9030638570850823,cf-als
0.9013596081903531,cf-als
0.8999774283049057,cf-als
0.901450103607375,cf-als
0.9005106797634873,cf-als
0.9012737334223834,cf-als
0.8984944711822517,cf-als
0.9001064773735581,cf-als
0.8995486578509779,cf-als
0.9037198865621097,cf-als
0.90191405243317,cf-als
0.8997268444964741,cf-als
0.9000596065964633,cf-als
0.9015569498126866,cf-als
0.9020941414020252,cf-als
0.9007486843411776,cf-als
0.9017110474803205,cf-als
0.9011866079957156,cf-als
0.9001661631117892,cf-als
0.8990457318662982,cf-als
0.9019964208150111,cf-als
0.898829436435908,cf-als
0.9016839116243838,cf-als
0.9005686340050297,cf-als
0.9010195504916931,cf-als
0.9001379112425564,cf-als
0.8999986032488432,cf-als
0.902034147765677,cf-als
0.8994816505902649,cf-als
0.9033173599741877,cf-als
0.9003648868850657,cf-als
0.9024904746785204,cf-als
0.9011372828742095,cf-als
0.9035661930704983,cf-als
0.8994431419689449,cf-als
0.8995934431469698,cf-als
0.8993350418235214,cf-als
0.9033704196949881,cf-als
0.9013329619608468,cf-als
0.9015475489658062,cf-als
0.9002774349607543,cf-als
0.9017722184494732,cf-als
0.9008708792301269,cf-als
0.9015986456279026,cf-als
0.900769275447075,cf-als
0.899682257801208,cf-als
0.9042211415816327,cf-als
0.9006478839752734,cf-als
0.9014682914082712,cf-als
0.9015968044088057,cf-als
0.9031845325560427,cf-als
0.8992324131013127,cf-als
0.90049159388407,cf-als
0.9009700760265176,cf-als
0.9031831719287614,cf-als
0.903135430262332,cf-als
0.9017965025429717,cf-als
0.9035662444969055,cf-als
0.90020083052624,cf-als
0.900205568680257,cf-als
0.9022449921242304,cf-als
0.9027208058570019,cf-als
0.8989798744920795,cf-als
0.9003753762757397,cf-als
0.9016726425277792,cf-als
0.8972837111729024,cf-als
0.9025763524999649,cf-als
0.9018091429373265,cf-als
0.9019762720025148,cf-als
0.8992960519935957,cf-als
0.9007645892869937,cf-als
0.9015054986952081,cf-als
0.9033734382599405,cf-als
0.9023775101043181,cf-als
0.9010503129233107,cf-als
0.900470498776228,cf-als
0.8998989698890649,cf-als
0.8991034894578857,cf-als
0.8999314084203577,cf-als
0.9017442587545432,cf-als
0.9010727816550349,cf-als
0.9019847370978094,cf-als
0.9010468822935659,cf-als
0.9025866363763178,cf-als
0.9014004170949514,cf-als
0.899253448461609,cf-als
0.9002643377564107,cf-als
0.8819539347025905,als
0.8788973622449284,als
0.8799626669544589,als
0.876259232719109,als
0.8804373738497481,als
0.8802901282891058,als
0.8814793024078617,als
0.8755620785655397,als
0.8762867541099607,als
0.8773581523557623,als
0.8783568536530423,als
0.8803455861001833,als
0.883860359170607,als
0.8817011289991613,als
0.8774278717684877,als
0.8820499094135954,als
0.8798953735360587,als
0.8824454081929315,als
0.8777033043920746,als
0.8835353189409826,als
0.8812185743862763,als
0.8814316256235648,als
0.8804599878825914,als
0.882186187098076,als
0.8786090571356898,als
0.8814047287899861,als
0.8783918980761497,als
0.8806949150848152,als
0.8791559924535796,als
0.8853448533886722,als
0.880853606385062,als
0.881086398819462,als
0.8827040404972303,als
0.8797529207781841,als
0.88102292312137,als
0.880968150037081,als
0.8832967242861236,als
0.8802649122423554,als
0.8810296309877793,als
0.8808551309653745,als
0.877789154144886,als
0.8794628449852384,als
0.8812673526049323,als
0.8804770521138447,als
0.8809235592951262,als
0.8817688056138897,als
0.8806800212432049,als
0.8805660925602334,als
0.8800627316225315,als
0.8772652749369265,als
0.8818213126143397,als
0.8776460289670539,als
0.8806800834139868,als
0.8790620526237843,als
0.8797703424748924,als
0.8772000636258799,als
0.8829082309212403,als
0.8770360964628551,als
0.8785850517824223,als
0.8839385363520408,als
0.8789685370106197,als
0.8809349511600121,als
0.8776358175816987,als
0.8795479399199119,als
0.8813114793096476,als
0.8831094558591734,als
0.881377093122512,als
0.8842491996220382,als
0.8810110691548187,als
0.8794502005513919,als
0.8798431219294328,als
0.8799577535785439,als
0.8810550135253037,als
0.8845006443811554,als
0.8819532925665123,als
0.8822760416978045,als
0.8810269079628541,als
0.8819712560082844,als
0.8771228118784449,als
0.8810016278655339,als
0.8799069870002305,als
0.8865230306418657,als
0.8784804064176627,als
0.8807642708739641,als
0.882225001037117,als
0.8789058451136572,als
0.8796847293001262,als
0.8776262847541834,als
0.8790544875602975,als
0.8794492868462758,als
0.8849144167070772,als
0.8818564399981814,als
0.878030915085744,als
0.8804925224327019,als
0.8828471290588943,als
0.8798818267776851,als
0.8838923098383851,als
0.8837699362870627,als
0.8817667455380478,als
0.8835122092636996,als
