coverage,approach
0.8982495576067722,cf*-als
0.9040682592767006,cf*-als
0.8977217682699256,cf*-als
0.8982419523159669,cf*-als
0.9008927353957954,cf*-als
0.8987055483374236,cf*-als
0.900422002210872,cf*-als
0.9005283804339124,cf*-als
0.8965456439849323,cf*-als
0.8993384272830667,cf*-als
0.9008901033926203,cf*-als
0.9010757511434362,cf*-als
0.90100317846649,cf*-als
0.9036507429301806,cf*-als
0.9025318696883853,cf*-als
0.9003780280204279,cf*-als
0.8955120957718923,cf*-als
0.8996100341522886,cf*-als
0.90108215089461,cf*-als
0.899334422701367,cf*-als
0.903009119762163,cf*-als
0.8961786133209917,cf*-als
0.9001034537641254,cf*-als
0.8979108146067416,cf*-als
0.9041048554300133,cf*-als
0.8959090545192538,cf*-als
0.8991000579839075,cf*-als
0.9015940624974981,cf*-als
0.9011022707099398,cf*-als
0.9026625406699706,cf*-als
0.9020931748497115,cf*-als
0.9003216463170697,cf*-als
0.8987778151045416,cf*-als
0.8997138355679881,cf*-als
0.8961080348962276,cf*-als
0.9017579321815389,cf*-als
0.8973397351678889,cf*-als
0.9011897106109324,cf*-als
0.9046695092543796,cf*-als
0.9011034703342395,cf*-als
0.8980786502437773,cf*-als
0.8991078162358189,cf*-als
0.901311670171946,cf*-als
0.8990349161563371,cf*-als
0.8987861751226309,cf*-als
0.9018106016436781,cf*-als
0.9027971355793724,cf*-als
0.9005451008956944,cf*-als
0.9020265134847552,cf*-als
0.8981221257026061,cf*-als
0.9011759239975008,cf*-als
0.896254084641747,cf*-als
0.901010375750982,cf*-als
0.9014255408055029,cf*-als
0.9031594720397883,cf*-als
0.897627145772478,cf*-als
0.899839992357844,cf*-als
0.9021482002429512,cf*-als
0.9004095606821745,cf*-als
0.8989257579374552,cf*-als
0.8984007150495587,cf*-als
0.8976445089008239,cf*-als
0.898494286605308,cf*-als
0.8991424220565841,cf*-als
0.900230883932723,cf*-als
0.8990505066624113,cf*-als
0.9026478375992939,cf*-als
0.904334101253916,cf*-als
0.8985848867508519,cf*-als
0.8976800526239792,cf*-als
0.8960409800262081,cf*-als
0.8977164605137964,cf*-als
0.9045471325618349,cf*-als
0.9010961852752422,cf*-als
0.8952671829156846,cf*-als
0.8978606595967092,cf*-als
0.8985504939146216,cf*-als
0.9016849416379948,cf*-als
0.9010638128453808,cf*-als
0.8977507230672392,cf*-als
0.8990877674645044,cf*-als
0.9026612496093468,cf*-als
0.9004266854878812,cf*-als
0.8997395308329369,cf*-als
0.9006563846494584,cf*-als
0.9033142949078916,cf*-als
0.9003300752059973,cf*-als
0.8992362886335221,cf*-als
0.9009626301229672,cf*-als
0.9016901634091637,cf*-als
0.9007832267006173,cf*-als
0.9000264947452089,cf*-als
0.9018796330392738,cf*-als
0.9003989774709129,cf*-als
0.9038657375852972,cf*-als
0.899874020044454,cf*-als
0.9020779573543393,cf*-als
0.9013182101777344,cf*-als
0.9011060091834697,cf*-als
0.9010741663395839,cf*-als
0.896177084827905,cf-als
0.8961264935707616,cf-als
0.8923855127014,cf-als
0.8972786385164967,cf-als
0.8960320197637018,cf-als
0.8958182955584428,cf-als
0.893434355659913,cf-als
0.8959650948683052,cf-als
0.8975074136410996,cf-als
0.895630095952072,cf-als
0.8981414896847084,cf-als
0.898448451254776,cf-als
0.8962314756250851,cf-als
0.898058795334718,cf-als
0.8966729976822044,cf-als
