coverage,approach
0.9019236883942766,cf*-cvx
0.8986423389124345,cf*-cvx
0.8985441055102842,cf*-cvx
0.8971439920556107,cf*-cvx
0.9001712942676174,cf*-cvx
0.9003231340008776,cf*-cvx
0.9014299897514733,cf*-cvx
0.9011758658356358,cf*-cvx
0.899483977625655,cf*-cvx
0.8968089945021186,cf*-cvx
0.9014245698279312,cf*-cvx
0.8997533150781168,cf*-cvx
0.9014205526423564,cf*-cvx
0.8971758552015933,cf*-cvx
0.9016134689582602,cf*-cvx
0.9001858348953077,cf*-cvx
0.896944067661374,cf*-cvx
0.9002916529410346,cf*-cvx
0.9002694340286383,cf*-cvx
0.901856466384097,cf*-cvx
0.8998355615929077,cf*-cvx
0.8982053734318114,cf*-cvx
0.9014065393703301,cf*-cvx
0.9010239726301149,cf*-cvx
0.8978515516571365,cf*-cvx
0.8978538222518406,cf*-cvx
0.9025258396904015,cf*-cvx
0.899591280653951,cf*-cvx
0.900278426728966,cf*-cvx
0.9007002062251211,cf*-cvx
0.8990169651498549,cf*-cvx
0.9015515595162317,cf*-cvx
0.9004293977216286,cf*-cvx
0.8999735188617926,cf*-cvx
0.9012514932133953,cf*-cvx
0.8997350887051457,cf*-cvx
0.8967828096635665,cf*-cvx
0.9011846656494892,cf*-cvx
0.8995618118198453,cf*-cvx
0.8990972405466132,cf*-cvx
0.8955089198728698,cf*-cvx
0.8980917742814112,cf*-cvx
0.8975102073492915,cf*-cvx
0.9000852940229811,cf*-cvx
0.9005131402263572,cf*-cvx
0.8981794039067624,cf*-cvx
0.9012864918357248,cf*-cvx
0.8973566797201001,cf*-cvx
0.900669820005714,cf*-cvx
0.8975772685140794,cf*-cvx
0.9010512357611874,cf*-cvx
0.9033195386105486,cf*-cvx
0.900990099009901,cf*-cvx
0.9018883349630509,cf*-cvx
0.90041195631347,cf*-cvx
0.8973103564520142,cf*-cvx
0.8981308261780272,cf*-cvx
0.8993423048066025,cf*-cvx
0.9014933761541549,cf*-cvx
0.8979860944617598,cf*-cvx
0.9014579463302052,cf*-cvx
0.898431874549964,cf*-cvx
0.9023804376546324,cf*-cvx
0.8999288631695055,cf*-cvx
0.8974199067744437,cf*-cvx
0.898738202952939,cf*-cvx
0.8999071509757152,cf*-cvx
0.9005604138931627,cf*-cvx
0.8962007489677688,cf*-cvx
0.9005429437305592,cf*-cvx
0.8994041078861469,cf*-cvx
0.901170539025996,cf*-cvx
0.8994119764790591,cf*-cvx
0.8985673535083106,cf*-cvx
0.9011679785844036,cf*-cvx
0.898454342240289,cf*-cvx
0.9019198631068038,cf*-cvx
0.8999268718006412,cf*-cvx
0.8963686794618376,cf*-cvx
0.8976359035141109,cf*-cvx
0.9037223733220606,cf*-cvx
0.8979631006933615,cf*-cvx
0.8972855120036043,cf*-cvx
0.8989013445753888,cf*-cvx
0.9000923596292876,cf*-cvx
0.8997988121097475,cf*-cvx
0.8993235689179515,cf*-cvx
0.9034935510439073,cf*-cvx
0.9005462724935732,cf*-cvx
0.8989223515827961,cf*-cvx
0.8987211948334989,cf*-cvx
0.9017974363258778,cf*-cvx
0.8974107007326095,cf*-cvx
0.9000758695044524,cf*-cvx
0.9002302747305466,cf*-cvx
0.8988730110791435,cf*-cvx
0.8968516818961734,cf*-cvx
0.9014150981129359,cf*-cvx
0.901509705248023,cf*-cvx
0.9012670831392828,cf*-cvx
0.8993640699523052,cf*-als
0.9004381869118597,cf*-als
0.9002828457649256,cf*-als
0.8999721946375372,cf*-als
0.900434211050472,cf*-als
0.903243307934735,cf*-als
0.900293043812452,cf*-als
0.9034569170468418,cf*-als
0.897565947338432,cf*-als
0.8974792732263547,cf*-als
0.899031612645058,cf*-als
0.8985478321265198,cf*-als
0.9017337327048318,cf*-als
0.9018547696934311,cf*-als
0.8975080514014222,cf*-als
0.8960686307492671,cf*-als
0.903813931221575,cf*-als
0.9018744526485782,cf*-als
0.9017964933600902,cf*-als
0.9009831179340902,cf*-als
0.9005266795357594,cf*-als
0.8999815152659792,cf*-als
0.8962337952615109,cf*-als
0.901519572185674,cf*-als
0.9021183113782902,cf*-als
0.899363292572282,cf*-als
0.8982656750171203,cf*-als
0.900080141048245,cf*-als
0.8988222869395462,cf*-als
0.9027464709925983,cf*-als
0.8995128818358515,cf*-als
0.8972947167409293,cf*-als
0.8983384871741464,cf*-als
0.903937665005577,cf*-als
0.899728215118936,cf*-als
0.8988440234406357,cf*-als
0.898078322550721,cf*-als
