coverage,approach
0.8990582152255205,cf-als
0.9000844745053644,cf-als
0.900424595424509,cf-als
0.8996585222593964,cf-als
0.8995412236721677,cf-als
0.9006222990492654,cf-als
0.9009116930537397,cf-als
0.9008318776914962,cf-als
0.8972666861944392,cf-als
0.899353869615819,cf-als
0.899000378297204,cf-als
0.9003978817804494,cf-als
0.9016400963413236,cf-als
0.9025596260200888,cf-als
0.9014596864887195,cf-als
0.89982388124564,cf-als
0.9004005355798571,cf-als
0.900150780953258,cf-als
0.9008355422381007,cf-als
0.8999068258678998,cf-als
0.9007968401956506,cf-als
0.9004090731505527,cf-als
0.9008663060411481,cf-als
0.8992860258499965,cf-als
0.9008294348936658,cf-als
0.8991620304381811,cf-als
0.9002961387621629,cf-als
0.9009650735294118,cf-als
0.9014095824054731,cf-als
0.9004241671839437,cf-als
0.8985687795300453,cf-als
0.9019468661808565,cf-als
0.8989410403026586,cf-als
0.8992188126410318,cf-als
0.8998570042094745,cf-als
0.8986851346528042,cf-als
0.9001136050674745,cf-als
0.9012943026490867,cf-als
0.8997862182407996,cf-als
0.9009909531669666,cf-als
0.9009151151782897,cf-als
0.8982599288780454,cf-als
0.9003982689953621,cf-als
0.9011960926110862,cf-als
0.8995802649685343,cf-als
0.8991629008704451,cf-als
0.9019197247838368,cf-als
0.9005107629160758,cf-als
0.9012104400453915,cf-als
0.9001788476689421,cf-als
0.8996474020305968,cf-als
0.8991432730536648,cf-als
0.899660791257483,cf-als
0.8992634191533895,cf-als
0.8996380085289565,cf-als
0.9009417970568123,cf-als
0.8996803455723542,cf-als
0.9008601853768486,cf-als
0.90012177469384,cf-als
0.900365656948343,cf-als
0.8988483386954745,cf-als
0.8987008356289646,cf-als
0.9005511209190329,cf-als
0.8988756254550077,cf-als
0.900384571231776,cf-als
0.8986613914377498,cf-als
0.8992647733529088,cf-als
0.8995641462952435,cf-als
0.9004820204643254,cf-als
0.8998767181685159,cf-als
0.9001061784371682,cf-als
0.9017255480170021,cf-als
0.8984793169862305,cf-als
0.8998425070124615,cf-als
0.8991252238600358,cf-als
0.8981787179501851,cf-als
0.9012709459575663,cf-als
0.9006667166079856,cf-als
0.9006866829478524,cf-als
0.9015119781953809,cf-als
0.8986607014826924,cf-als
0.9002851140456183,cf-als
0.901176321853612,cf-als
0.9004784469405785,cf-als
0.9005038579315972,cf-als
0.8992603839561981,cf-als
0.9018405611732789,cf-als
0.9007591474102212,cf-als
0.9001808422079972,cf-als
0.8995582516184994,cf-als
0.8994501631067513,cf-als
0.8999965543776631,cf-als
0.8994635909478095,cf-als
0.8995135159943091,cf-als
0.9007473479806622,cf-als
0.8983480188863487,cf-als
0.8969881972217282,cf-als
0.9012339975862845,cf-als
0.9003027569843796,cf-als
0.8992611952702741,cf-als
0.9163588938645492,als
0.9166863007637185,als
0.9185894444540463,als
0.9176307318449587,als
0.9189399215993277,als
0.9166810717372516,als
0.9163695841228338,als
0.9173195436490779,als
0.9152035195938223,als
0.9156705251027674,als
0.9159893618240803,als
0.918047803062831,als
0.9175192109186834,als
0.9250145009102552,als
0.9168885267723945,als
0.9200203565832962,als
0.9169793755782482,als
0.9159827810453379,als
0.9185951365679382,als
0.917874479490188,als
0.9190816818609778,als
0.9145772527750328,als
0.9169622377943975,als
0.916923023944535,als
0.9190597824527165,als
0.9174962067221482,als
0.9145771161344173,als
0.9171013327205882,als
0.9235117886085539,als
0.9147469940455664,als
0.915556269985705,als
0.9201046419105735,als
0.917592320670732,als
0.916320172273576,als
0.9179755471455399,als
0.917596398512429,als
0.9164945377765538,als
0.9140702851843532,als
0.9177255454873708,als
0.9181816613275207,als
0.9173757135890301,als
0.9164719827834233,als
0.9191450722113986,als
0.9196540284904209,als
0.9167957347090355,als
0.9169167615302356,als
0.9199261334545267,als
0.920278325435532,als
0.9182035969326349,als
0.9179428492561432,als
0.9185579087609684,als
0.9160188951732153,als
0.9170574359033227,als
0.9150187004609349,als
0.9168628173180403,als
0.9180711260766884,als
0.9177365010799136,als
0.9183168886128936,als
0.9168255864715208,als
0.9179137462903327,als
0.9173462868851043,als
0.9168454287702509,als
0.9185042152992087,als
0.9168505956989496,als
0.9187406727126621,als
0.9174399760077052,als
0.9180985043127179,als
0.9153387197730575,als
0.9180507758863374,als
0.9161395504245734,als
0.9164748758860161,als
0.9172243788372709,als
0.9166010291200736,als
0.9206212351128892,als
0.9167470266795242,als
0.9161054432472949,als
0.9190596031805179,als
0.9164385692964613,als
0.917167073696308,als
0.9176990388753407,als
0.9161776936533884,als
0.9184539200295503,als
0.9182091404862743,als
0.9167192537604553,als
0.9195321072981839,als
0.9166177806917652,als
0.918376360059421,als
0.9155053416163346,als
0.9174383557711628,als
0.9189170558533096,als
0.9160029047986813,als
0.9158579025348295,als
0.9154810415083915,als
0.9158061407132039,als
0.9197796562314532,als
0.9165852930026308,als
0.9151600002295144,als
0.9187998406254873,als
0.9155038002608191,als
0.9156707991585994,als
