coverage,approach
0.9005238010890094,cf-als
0.8998711530646174,cf-als
0.8985119595216191,cf-als
0.8989545434671048,cf-als
0.9005592265487864,cf-als
0.8990115604945642,cf-als
0.9021331290353845,cf-als
0.8975285584976569,cf-als
0.8999351997930057,cf-als
0.8988095923239309,cf-als
0.8985427934219625,cf-als
0.9020922623162357,cf-als
0.9003492566806829,cf-als
0.899692532707207,cf-als
0.9023624450311895,cf-als
0.9005920718842763,cf-als
0.8992689714372741,cf-als
0.899390061178293,cf-als
0.8989044167995551,cf-als
0.8985271594560048,cf-als
0.9007657158394646,cf-als
0.8990722221327153,cf-als
0.9003392978649061,cf-als
0.9005137710889923,cf-als
0.8988795229084237,cf-als
0.8981437061147289,cf-als
0.898774737336764,cf-als
0.8972821179573277,cf-als
0.9006755619887475,cf-als
0.9020644244390201,cf-als
0.8989710116664563,cf-als
0.898551891512635,cf-als
0.8989354138859457,cf-als
0.8987758392353313,cf-als
0.8999262355544627,cf-als
0.9003273624270927,cf-als
0.8987937676076583,cf-als
0.8998606295856898,cf-als
0.9004288227870257,cf-als
0.901281655129157,cf-als
0.9003076993468538,cf-als
0.8996909328042911,cf-als
0.8989643959511459,cf-als
0.9003590870636702,cf-als
0.8997393250132645,cf-als
0.8989568179154285,cf-als
0.8995949299728883,cf-als
0.8983039927843188,cf-als
0.8987241522960223,cf-als
0.8995438086015485,cf-als
0.9006528677487025,cf-als
0.9000710204345159,cf-als
0.8995890212924145,cf-als
0.8999445069987957,cf-als
0.9009152699290058,cf-als
0.9001482162348481,cf-als
0.8964128356662433,cf-als
0.8988545597772323,cf-als
0.8992827331689549,cf-als
0.9007260122863617,cf-als
0.9018390492140904,cf-als
0.8999203452769771,cf-als
0.9020084331747628,cf-als
0.9008224022084603,cf-als
0.8989330804747069,cf-als
0.8994090077283605,cf-als
0.9005646671781156,cf-als
0.9006234954482988,cf-als
0.898577803077601,cf-als
0.8978784247320821,cf-als
0.8996515615375422,cf-als
0.8990667199397675,cf-als
0.9007298934470511,cf-als
0.8976640378839528,cf-als
0.8990208878782385,cf-als
0.8970526872148659,cf-als
0.9004766967317124,cf-als
0.8999862056281037,cf-als
0.9000004596728968,cf-als
0.8991798603508707,cf-als
0.8996502123300728,cf-als
0.8993802188623654,cf-als
0.8999848399233727,cf-als
0.8982524808325467,cf-als
0.900598568041071,cf-als
0.9006870002825177,cf-als
0.900936139382281,cf-als
0.8990803713521742,cf-als
0.8999266490132216,cf-als
0.9010491644689109,cf-als
0.9018036852240696,cf-als
0.9008002866698519,cf-als
0.8992416134203648,cf-als
0.9014515055252119,cf-als
0.8984000533852459,cf-als
0.9003126939967351,cf-als
0.9002780577744816,cf-als
0.9004608294930876,cf-als
0.8975885071623496,cf-als
0.898896889560045,cf-als
0.8651413480804312,als
0.8654680976835261,als
0.8677345906163754,als
0.8690774530718196,als
0.865346793982226,als
0.8683274593316266,als
0.8675955454432174,als
0.8671173390469425,als
0.8672511660602619,als
0.8663179776651803,als
0.86777750809432,als
0.8704571639246048,als
0.8706716297879185,als
0.867023270467732,als
0.8699244886918001,als
0.8703594443385853,als
0.866010402388765,als
0.8655852508217807,als
0.866907780754684,als
0.8702057831158811,als
0.8671645471031608,als
0.8668359115170123,als
0.867772679625577,als
0.8691907530403106,als
0.8669923734159068,als
0.8664763010928422,als
0.8677181642483144,als
0.8677177319344789,als
0.8687229319989582,als
0.8710542222878473,als
0.8668073830199717,als
0.8676389735567799,als
0.867763818749742,als
0.8657591984798756,als
0.867315916345144,als
0.8686262304908131,als
0.8690231702409015,als
0.869480182909271,als
0.8674149954400154,als
0.8686315022437036,als
0.8649165551399517,als
0.8657142069877659,als
0.8678297720111724,als
0.8665331776216574,als
0.8706175459641514,als
0.8692241749806371,als
0.8686985921178786,als
0.8649889901037484,als
0.8672834560960982,als
0.8680142823705431,als
0.8693133695960713,als
0.8690064979085865,als
0.8686657992744194,als
0.8695016452178158,als
0.8671231558250492,als
0.868057677945654,als
0.8643695182728061,als
0.8665179716410801,als
0.8672358097697558,als
0.8681731536995242,als
0.8691609669118578,als
0.8660271465121958,als
0.8696568325435344,als
0.868217143727654,als
0.8669254947159128,als
0.8659155995652364,als
0.868640582775232,als
0.8714109812674666,als
0.8671545043887032,als
0.8656159992301012,als
0.8681197194105046,als
0.8661420959885817,als
0.869747928137105,als
0.8697785189143373,als
0.8674378102032341,als
0.8677557397722636,als
0.868790653543217,als
0.8689281773036601,als
0.8660582129756466,als
0.8664432709910672,als
0.867004894271337,als
0.8670671571068314,als
0.8670300491094604,als
0.8674003637786937,als
0.8688698574947625,als
0.8682893440307232,als
0.8684681751587172,als
0.8710239822016274,als
0.8704709225616564,als
0.8683143117089519,als
0.8680587199490746,als
0.8700269212392958,als
0.8683365564380177,als
0.8704172531277283,als
0.867353771598589,als
0.8688616558986504,als
0.8693312147979088,als
0.8699127756645253,als
0.8671152132165796,als
0.8718946244083903,als
