coverage,approach
0.9012433420907632,cf*-als
0.8989904632696222,cf*-als
0.900475231574708,cf*-als
0.9014249416562458,cf*-als
0.8971751322793295,cf*-als
0.8964173890646254,cf*-als
0.8979930850852442,cf*-als
0.9004973936572361,cf*-als
0.8985605812083437,cf*-als
0.9000210635471013,cf*-als
0.901140502586255,cf*-als
0.9007496393690733,cf*-als
0.8978560502310532,cf*-als
0.900507305519548,cf*-als
0.900457401036137,cf*-als
0.8967867810000963,cf*-als
0.894973190879355,cf*-als
0.8992205705102451,cf*-als
0.8998423842957444,cf*-als
0.9009834277188649,cf*-als
0.8956705986527941,cf*-als
0.9008586420734616,cf*-als
0.9002679132183771,cf*-als
0.8973152063969927,cf*-als
0.9010973213857876,cf*-als
0.8980615589265252,cf*-als
0.9010674906384983,cf*-als
0.906314456593586,cf*-als
0.8999182548205613,cf*-als
0.9023654278641577,cf*-als
0.8968367906571604,cf*-als
0.8985686120505875,cf*-als
0.8971319495685092,cf*-als
0.897170098062741,cf*-als
0.9021869010481407,cf*-als
0.896909761205201,cf*-als
0.899285389928539,cf*-als
0.8984613418121974,cf*-als
0.9008039460619455,cf*-als
0.9024639346355164,cf*-als
0.8997546779546876,cf*-als
0.9018374146799081,cf*-als
0.900344661750561,cf*-als
0.9016638921855212,cf*-als
0.895689402752388,cf*-als
0.9012284773835615,cf*-als
0.9022493773973206,cf*-als
0.8999168837811486,cf*-als
0.9013742990915109,cf*-als
0.9034481112180992,cf*-als
0.9001905366783106,cf*-als
0.901439294158719,cf*-als
0.8986570445421526,cf*-als
0.9034178557655226,cf*-als
0.9029728689628632,cf*-als
0.9007933943056587,cf*-als
0.9009196250882712,cf*-als
0.9017808696215551,cf*-als
0.900030881549462,cf*-als
0.8979256899022489,cf*-als
0.9035689911277048,cf*-als
0.90268849095019,cf*-als
0.8981790616280383,cf*-als
0.9005540950455005,cf*-als
0.9000832837596668,cf*-als
0.8995007132667617,cf*-als
0.8994547050816332,cf*-als
0.8990944681392832,cf*-als
0.9025766439691826,cf*-als
0.8992235057278436,cf*-als
0.9002795454002437,cf*-als
0.9044976380453337,cf*-als
0.8973606336393584,cf*-als
0.9012990714133042,cf*-als
0.8980288821309726,cf*-als
0.9017928798433437,cf*-als
0.9045551407559322,cf*-als
0.8984911814065419,cf*-als
0.900780405620192,cf*-als
0.9001402882285423,cf*-als
0.8970552020526997,cf*-als
0.9012628060045266,cf*-als
0.90374613944408,cf*-als
0.8995821950827575,cf*-als
0.9010025661869013,cf*-als
0.8978821522765679,cf*-als
0.8995030725739552,cf*-als
0.8965410181905027,cf*-als
0.9031110826311236,cf*-als
0.9011105654219673,cf*-als
0.9011878919923424,cf*-als
0.9023850717733589,cf*-als
0.9014059823953479,cf*-als
0.9021703867116533,cf*-als
0.9023329410642155,cf*-als
0.900768592932772,cf*-als
0.8971417069243156,cf*-als
0.8999992195974684,cf*-als
0.900976012971117,cf*-als
0.9016100322972962,cf*-als
0.8989035910786013,cf-als
0.8987430669167232,cf-als
0.8963431333064841,cf-als
0.8983424798285928,cf-als
0.8982619249716403,cf-als
0.8997979700416133,cf-als
0.9014505424631403,cf-als
0.9008157255978672,cf-als
0.8992326833678719,cf-als
0.8991704202987784,cf-als
0.8965896501980537,cf-als
0.8982744894017862,cf-als
0.8981283486701425,cf-als
0.8972506281306512,cf-als
0.898214299968868,cf-als
0.899058997334361,cf-als
0.8927397574903179,cf-als
0.8993571715548413,cf-als
0.8980274155800736,cf-als
0.8995716554633982,cf-als
0.8990544258562347,cf-als
0.8997932898712037,cf-als
0.9016671039137589,cf-als
0.8986213652545815,cf-als
0.8964093471975977,cf-als
0.9024849548445,cf-als
0.9003888316686228,cf-als
0.9017671559063145,cf-als
0.8999422975203962,cf-als
0.9004239002054784,cf-als
0.8979901280769107,cf-als
0.8982560469328545,cf-als
0.9016233037117833,cf-als
0.8964422261681944,cf-als
0.8970304016937055,cf-als
0.9020694487574549,cf-als
0.8987436565410323,cf-als
0.8966957994471696,cf-als
0.9010922135741969,cf-als
0.9004611898378655,cf-als
0.8991133131303414,cf-als
0.899120111280044,cf-als
0.8993587688361654,cf-als
0.8987964858342161,cf-als
0.8997570491362187,cf-als
0.8998940549458548,cf-als
0.9012003619503679,cf-als
0.8989418665984688,cf-als
0.8994121541320699,cf-als
0.8979731504102242,cf-als
0.900793902826294,cf-als
0.8973372264627005,cf-als
0.9008554769642516,cf-als
0.8983400822727857,cf-als
0.9004794432685523,cf-als
0.8972223119930194,cf-als
0.8985042049175066,cf-als
0.8965087180816171,cf-als
0.898866884685127,cf-als
0.8963245242536566,cf-als
0.9004135051587779,cf-als
0.900997162415634,cf-als
0.9000338704214448,cf-als
0.8967360970677452,cf-als
0.9000753519730319,cf-als
0.9002219052147725,cf-als
0.9005179093537812,cf-als
0.8972165637532624,cf-als
0.9004427607813049,cf-als
0.8992075284794453,cf-als
0.901211363401056,cf-als
0.9068715017268072,cf-als
0.8976796866899044,cf-als
0.8968738372875452,cf-als
0.8976547200152849,cf-als
0.8994013033289461,cf-als
0.8995321487510615,cf-als
0.8952613913428961,cf-als
0.8976174581982326,cf-als
0.8986178421119755,cf-als
0.9001135975469285,cf-als
0.8988955445900879,cf-als
0.9027860011841705,cf-als
0.8956773260485297,cf-als
0.9013771338401951,cf-als
0.8987823560068857,cf-als
0.8964586873706337,cf-als
0.9002905703936632,cf-als
0.8999711640126878,cf-als
0.9012848338904643,cf-als
0.9002827551404564,cf-als
0.8980320590303289,cf-als
0.9031106862627952,cf-als
0.8971012847132105,cf-als
0.9011243281066124,cf-als
0.899859675979079,cf-als
0.8974235104669888,cf-als
0.8964405840532547,cf-als
0.8989254319731675,cf-als
0.9005710419703767,cf-als
