coverage,approach
0.8991516049132862,cf-als
0.9001303412718807,cf-als
0.8998591310173311,cf-als
0.8996168494470702,cf-als
0.901348570690387,cf-als
0.9016064579656123,cf-als
0.9005072315545372,cf-als
0.9015577532156939,cf-als
0.9001102054873149,cf-als
0.8982209502003434,cf-als
0.8997919946677087,cf-als
0.8987923910108864,cf-als
0.9004142953859093,cf-als
0.8995404652273113,cf-als
0.8995184649890162,cf-als
0.9000573346773075,cf-als
0.8995360568301459,cf-als
0.8986453530640605,cf-als
0.8996216008061447,cf-als
0.9014373763698167,cf-als
0.8982989212615279,cf-als
0.9005659187084712,cf-als
0.9000937892225149,cf-als
0.8986616863257061,cf-als
0.8994649052941877,cf-als
0.9013185418802554,cf-als
0.8979588563730465,cf-als
0.9004082846327154,cf-als
0.8978158413216492,cf-als
0.900120528296495,cf-als
0.8993635339131073,cf-als
0.9003534398254891,cf-als
0.8994124224116908,cf-als
0.8996865203761756,cf-als
0.8999507509332008,cf-als
0.8991833539976866,cf-als
0.8995715592576758,cf-als
0.899941781129262,cf-als
0.8987056876020304,cf-als
0.899736311819909,cf-als
0.8998029060965252,cf-als
0.8999349602433037,cf-als
0.8983445272628826,cf-als
0.9005992414954684,cf-als
0.9010299449504279,cf-als
0.8995571025460289,cf-als
0.8989307260436864,cf-als
0.899762492111755,cf-als
0.902235113855583,cf-als
0.8983216559051151,cf-als
0.9006888107238016,cf-als
0.900255672372479,cf-als
0.8985933056626695,cf-als
0.8991750750716201,cf-als
0.898776179865382,cf-als
0.8996552992002942,cf-als
0.9011509290687355,cf-als
0.8988600266773009,cf-als
0.9006355956554221,cf-als
0.8983327088366662,cf-als
0.8995860112989181,cf-als
0.8985965846248457,cf-als
0.8989056595934252,cf-als
0.9011609173180141,cf-als
0.8992630803242446,cf-als
0.8977864643142587,cf-als
0.9002931403320108,cf-als
0.8988844924844556,cf-als
0.9008540278480375,cf-als
0.898581174267409,cf-als
0.8988596584035218,cf-als
0.8985038182006657,cf-als
0.8995671215077717,cf-als
0.8971077288219791,cf-als
0.8986894323950162,cf-als
0.8969340381521489,cf-als
0.9001497937455349,cf-als
0.900581672371368,cf-als
0.8990003011279656,cf-als
0.9000320624456496,cf-als
0.9007054252529382,cf-als
0.8984514530413535,cf-als
0.9003990364450231,cf-als
0.9014666012193387,cf-als
0.900332880481474,cf-als
0.900639790689465,cf-als
0.9010785724830234,cf-als
0.8984753140614011,cf-als
0.8993749225537305,cf-als
0.89933590613469,cf-als
0.8972338673022304,cf-als
0.8988256942044541,cf-als
0.8995836473594235,cf-als
0.898134916441132,cf-als
0.8989725006307194,cf-als
0.8990601439047061,cf-als
0.9015106903165049,cf-als
0.8993995763074059,cf-als
0.8974373103008095,cf-als
0.9000182351596961,cf-als
0.8361118713217622,als
0.8411896940105523,als
0.841205783428852,als
0.8383953563070711,als
0.8394195102146271,als
0.8350368046199151,als
0.8362977382574861,als
0.8387282196182719,als
0.8383147744231432,als
0.8381408128219805,als
0.8418125193927624,als
0.8387482782763086,als
0.839732614266272,als
0.8378843037428442,als
0.8397080823657683,als
0.8396779085789323,als
0.8376754248955839,als
0.8370949633269834,als
0.8401615056644584,als
0.8382900011689713,als
0.8357702956806732,als
0.8397584369776534,als
0.8349792422382523,als
0.8371033871978011,als
0.8366153085605998,als
0.8389544532970443,als
0.8335903187153327,als
0.8375987831516829,als
0.836487518113706,als
0.8413105550984852,als
0.8371881648981953,als
0.8395622500494724,als
0.8366515899564263,als
0.838499602712091,als
0.8421245218928212,als
0.8367539187232893,als
0.8399599141279714,als
0.8388810010884398,als
0.8387822061237713,als
0.8379342506764926,als
0.8381868284036779,als
0.8360700414055916,als
0.8384111148232204,als
0.8368711115184986,als
0.8378123180866034,als
0.8355263913156281,als
0.8371984976344412,als
0.8367919224370375,als
0.8390607260543295,als
0.8376402436232083,als
0.83895495214554,als
0.8367755471732725,als
0.838335986894781,als
0.8396148049288401,als
0.8374238712903457,als
0.8407620185678831,als
0.8382455193361573,als
0.8380247796372438,als
0.8374369289121315,als
0.8357650390674387,als
0.8355572836851856,als
0.8360050849713396,als
0.840449277402944,als
0.8374393533478793,als
0.8401920596904937,als
0.8407485324244623,als
0.8377987532900569,als
0.8392146457946404,als
0.8391195570317096,als
0.8394273036314743,als
0.8388571744000441,als
0.8386012600638094,als
0.8404316344561144,als
0.8381790834701734,als
0.8419358560221505,als
0.8370167777522408,als
0.8384601202959002,als
0.8371409433358576,als
0.8408481234670633,als
0.8352543889797454,als
0.8385329359192802,als
0.8364980818429019,als
0.8402181063073428,als
0.8389858110804773,als
0.8417614944569558,als
0.8393647775960205,als
0.8411873523767346,als
0.8366604919261054,als
0.837883731923467,als
0.8347314457481293,als
0.8378389602718834,als
0.8364279682060882,als
0.8371560265436297,als
0.8370797358832152,als
0.8372583197633082,als
0.8394441193009031,als
0.8387504783203452,als
0.8380357666779867,als
0.8391649332580277,als
0.8375801250608801,als
