coverage,approach
0.9015998512518291,cf*-als
0.8972866344605475,cf*-als
0.8985255577947888,cf*-als
0.9026251162347106,cf*-als
0.904831791387265,cf*-als
0.9003000600120024,cf*-als
0.9001143851395982,cf*-als
0.9011416254191282,cf*-als
0.9004490656537205,cf*-als
0.9027861469664774,cf*-als
0.9006321866885997,cf*-als
0.9025597488306529,cf*-als
0.9006192297230267,cf*-als
0.8951567456164361,cf*-als
0.9022583429228999,cf*-als
0.8960872612439883,cf*-als
0.9006983587367003,cf*-als
0.8980375225684905,cf*-als
0.8993704075356876,cf*-als
0.9020840862546681,cf*-als
0.898794698274136,cf*-als
0.8994454444919804,cf*-als
0.8980472388291394,cf*-als
0.9013928914505284,cf*-als
0.8997704360110448,cf*-als
0.8974481964696853,cf*-als
0.8989053496621351,cf*-als
0.9006932838625586,cf*-als
0.9035057438968587,cf*-als
0.9010962897246602,cf*-als
0.9027047969586168,cf*-als
0.901249808373474,cf*-als
0.8983891930211493,cf*-als
0.9016720097058516,cf*-als
0.9018426647767541,cf*-als
0.8958999616221056,cf*-als
0.897763782548233,cf*-als
0.9023901839707689,cf*-als
0.9034263201878308,cf*-als
0.896550062251496,cf*-als
0.8981057767431478,cf*-als
0.9014154417651391,cf*-als
0.9015107164926659,cf*-als
0.9002277794322416,cf*-als
0.9003346998911024,cf*-als
0.8984531972572157,cf*-als
0.8983231853103383,cf*-als
0.9014543950098657,cf*-als
0.8981184836016458,cf*-als
0.9020441418476332,cf*-als
0.9001720206424771,cf*-als
0.8932399668219231,cf*-als
0.8997981876459182,cf*-als
0.9007775726626869,cf*-als
0.8989872429262384,cf*-als
0.9021846077545176,cf*-als
0.8990830848849637,cf*-als
0.9009283967977502,cf*-als
0.9027682104352562,cf*-als
0.9026674370455968,cf*-als
0.9050655161393416,cf*-als
0.8991689301495925,cf*-als
0.902175730219006,cf*-als
0.8974154346984411,cf*-als
0.9005284301854718,cf*-als
0.8983706180719114,cf*-als
0.8967726396917148,cf*-als
0.903632746650475,cf*-als
0.9004351776576921,cf*-als
0.8996915533059159,cf*-als
0.9008985179663517,cf*-als
0.8987023422120445,cf*-als
0.9013336095089385,cf*-als
0.9027570371084028,cf*-als
0.8993228392268408,cf*-als
0.8993019266823566,cf*-als
0.9009125006997705,cf*-als
0.9000987166831195,cf*-als
0.9009727610831305,cf*-als
0.8997048264858396,cf*-als
0.8979188977510669,cf*-als
0.899298002374521,cf*-als
0.9013154770385146,cf*-als
0.9014990835821134,cf*-als
0.9013874302139185,cf*-als
0.9029842986378288,cf*-als
0.9018413733576293,cf*-als
0.9019119202538542,cf*-als
0.9010171636222056,cf*-als
0.9012594218865173,cf*-als
0.9009999601609497,cf*-als
0.8988630082905645,cf*-als
0.9026380309495001,cf*-als
0.9040273798153454,cf*-als
0.8984262661767055,cf*-als
0.9017525905078675,cf*-als
0.8963454882073573,cf*-als
0.901082986528316,cf*-als
0.9039906495241276,cf*-als
0.900635794499525,cf*-als
0.9007025117422129,cf-als
0.8972866344605475,cf-als
0.8954030221684098,cf-als
0.8954801586355435,cf-als
0.898831580569047,cf-als
0.8999799959991999,cf-als
0.9006460343799843,cf-als
0.8942280057480441,cf-als
0.8992982343189171,cf-als
0.8976721321873712,cf-als
0.8985356492008967,cf-als
0.8999407317229449,cf-als
0.8986671360225291,cf-als
0.897298211151722,cf-als
0.89943741209564,cf-als
0.8992773879629108,cf-als
0.8950858315760778,cf-als
0.8950388570531439,cf-als
0.8937218787427572,cf-als
0.8992330241336385,cf-als
0.8969126656789332,cf-als
0.8975162048061477,cf-als
0.8996473407261756,cf-als
0.8996557796990073,cf-als
0.8977798112117126,cf-als
0.8978798925556408,cf-als
0.8984318572139384,cf-als
0.8988381298128053,cf-als
0.8953013237855934,cf-als
0.8966366718418302,cf-als
0.8985398455093591,cf-als
0.8964732650739476,cf-als
0.9013351187428617,cf-als
0.8969637075067692,cf-als
0.8993218864763868,cf-als
0.8994499168478957,cf-als
0.8984351273157398,cf-als
0.8952738818949149,cf-als
0.9028055234987464,cf-als
0.8984376882605727,cf-als
0.899939410367205,cf-als
0.8958593524834279,cf-als
0.8978192994438482,cf-als
0.9002277794322416,cf-als
0.8981407340977516,cf-als
0.89569446659225,cf-als
0.8977015524881252,cf-als
0.8999824963401438,cf-als
0.8948507969480286,cf-als
0.8979381110645026,cf-als
0.8968276193143178,cf-als
0.8946277036942513,cf-als
0.8987693403505995,cf-als
0.8984999960042515,cf-als
0.8980151236264831,cf-als
0.8972010463079249,cf-als
0.8985687766696936,cf-als
0.9015036512679567,cf-als
0.8956314179068613,cf-als
0.9009019853307012,cf-als
0.8966842441674656,cf-als
0.8977905703976973,cf-als
0.8967543168302644,cf-als
0.8932355660205912,cf-als
0.8962304244280686,cf-als
0.897880276199127,cf-als
0.8990125240847784,cf-als
0.8966900221304337,cf-als
0.9004272073709212,cf-als
0.8989322999050934,cf-als
0.8980370468335458,cf-als
0.8978827688722831,cf-als
0.8960358178515663,cf-als
0.9000353260433226,cf-als
0.8985551748658608,cf-als
0.8947305436993896,cf-als
0.895754192624819,cf-als
0.898827245804541,cf-als
0.8974383690387256,cf-als
0.8952612684483446,cf-als
0.90141936927577,cf-als
0.8989713065442753,cf-als
0.8955929144702475,cf-als
0.8962887076506887,cf-als
0.8970443077457615,cf-als
0.8952575967237504,cf-als
0.8963907803458969,cf-als
0.8958540337831341,cf-als
0.9025664319781966,cf-als
0.8955924196910493,cf-als
0.896322855663121,cf-als
0.8976470588235295,cf-als
0.8961822581672292,cf-als
0.8978350843680356,cf-als
0.8992331043297651,cf-als
0.8984504925163106,cf-als
0.8986154713032278,cf-als
0.8922265279977083,cf-als
0.8980750423395272,cf-als
0.8970467629696394,cf-als
