coverage,approach
0.903808999449422,cf-cvx
0.899181867220746,cf-cvx
0.8992216734021853,cf-cvx
0.8936224400621227,cf-cvx
0.8986349128651845,cf-cvx
0.9030978437805214,cf-cvx
0.90178285577077,cf-cvx
0.9008597018502061,cf-cvx
0.899816792976063,cf-cvx
0.9017921505806968,cf-cvx
0.8991447006452258,cf-cvx
0.9008174441379861,cf-cvx
0.8950660458424092,cf-cvx
0.9017212770636333,cf-cvx
0.9009785205249428,cf-cvx
0.9016013611569834,cf-cvx
0.8942187820740689,cf-cvx
0.9023726507356068,cf-cvx
0.8965863704755287,cf-cvx
0.9008740952237834,cf-cvx
0.9038590520046048,cf-cvx
0.8979696877326764,cf-cvx
0.8989680525863619,cf-cvx
0.9026898062880274,cf-cvx
0.9036103644339633,cf-cvx
0.9010390401485913,cf-cvx
0.8959032840780012,cf-cvx
0.8969656985490732,cf-cvx
0.9004761857124278,cf-cvx
0.8976396435991689,cf-cvx
0.9020446766348406,cf-cvx
0.8998982185743581,cf-cvx
0.8999449972498625,cf-cvx
0.9059307463163998,cf-cvx
0.8972517083029024,cf-cvx
0.9040018413073282,cf-cvx
0.900596162516908,cf-cvx
0.9005841810961398,cf-cvx
0.8985022378916311,cf-cvx
0.8996316160409471,cf-cvx
0.8976603652771594,cf-cvx
0.8971744858724293,cf-cvx
0.8987624071805386,cf-cvx
0.902805310266114,cf-cvx
0.8985275368115797,cf-cvx
0.9032306401342604,cf-cvx
0.9004426551295918,cf-cvx
0.9040156366381228,cf-cvx
0.9045211808472339,cf-cvx
0.895787692937237,cf-cvx
0.9000975609756098,cf-cvx
0.9050704154889061,cf-cvx
0.8947336846209992,cf-cvx
0.9012147490235498,cf-cvx
0.9000214674767727,cf-cvx
0.9039170472336573,cf-cvx
0.9017996733315684,cf-cvx
0.8998280051598452,cf-cvx
0.8999954930367418,cf-cvx
0.8984294451506992,cf-cvx
0.8968638360468724,cf-cvx
0.9008483722045686,cf-cvx
0.896342072160214,cf-cvx
0.9022226218845076,cf-cvx
0.9061717182806216,cf-cvx
0.898461800886998,cf-cvx
0.8968397911514152,cf-cvx
0.906510359433378,cf-cvx
0.8963607673947129,cf-cvx
0.9059090250832696,cf-cvx
0.9022721695538294,cf-cvx
0.901383433817827,cf-cvx
0.8990827523431326,cf-cvx
0.9038571157134714,cf-cvx
0.9059902995149758,cf-cvx
0.8966283586273175,cf-cvx
0.9056771392209219,cf-cvx
0.9009725154331796,cf-cvx
0.9021634807646165,cf-cvx
0.8988199748888255,cf-cvx
0.9011808856642481,cf-cvx
0.8971459127731772,cf-cvx
0.8987801764914932,cf-cvx
0.8951448919695892,cf-cvx
0.894575450461717,cf-cvx
0.906571021520158,cf-cvx
0.8982797569069609,cf-cvx
0.903063849769949,cf-cvx
0.9002778820878709,cf-cvx
0.9037359270735822,cf-cvx
0.904130110206181,cf-cvx
0.8957627797927981,cf-cvx
0.8962893719975805,cf-cvx
0.9002494139521865,cf-cvx
0.901849046983489,cf-cvx
0.8961376306272104,cf-cvx
0.9057596589235524,cf-cvx
0.9013414994170658,cf-cvx
0.9038791572226975,cf-cvx
0.902110046745343,cf-cvx
0.8975023774963712,cf-als
0.8976434978922342,cf-als
0.8988524671955296,cf-als
0.8956099655928369,cf-als
0.9057125874719665,cf-als
0.8980341088377451,cf-als
0.9023881463102289,cf-als
0.902701920100648,cf-als
0.8921581386967273,cf-als
0.8991439727673208,cf-als
0.9031761116390736,cf-als
0.9014769956429628,cf-als
0.8984882396434923,cf-als
0.902251054557086,cf-als
0.8977151195914003,cf-als
0.8957413801731472,cf-als
0.9056840882578242,cf-als
0.8996863478787211,cf-als
0.8961164902949748,cf-als
0.9009792871991384,cf-als
0.9028980429450923,cf-als
0.8952212955421078,cf-als
0.8995174921579988,cf-als
0.898327418654448,cf-als
0.9027959589499666,cf-als
0.8972743295669584,cf-als
0.8983001656300196,cf-als
0.9015388921376056,cf-als
0.9035523854303178,cf-als
0.8977095652868787,cf-als
0.8951940591284854,cf-als
0.9000335928843252,cf-als
0.9034151707585379,cf-als
0.9053909514384534,cf-als
0.9003531659880144,cf-als
0.8988131573417126,cf-als
0.9020690346175041,cf-als
0.8943272414448479,cf-als
0.8969619683444603,cf-als
0.9001814428455037,cf-als
0.8963697393235719,cf-als
0.8936094680473402,cf-als
0.8962472185413906,cf-als
0.8992310926893735,cf-als
0.8970275743106423,cf-als
0.8955436346199952,cf-als
0.8989254096062173,cf-als
0.8966922111745974,cf-als
0.9045461818472739,cf-als
0.9006931518197107,cf-als
0.8989118198874296,cf-als
0.8907171623683618,cf-als
0.8977832881725376,cf-als
0.9048004840992403,cf-als
0.8983639785724628,cf-als
0.9043772290054571,cf-als
0.8981733540456437,cf-als
0.9022079337619872,cf-als
0.896334837323665,cf-als
0.9033743405971912,cf-als
0.9000010006904764,cf-als
0.8999240561984132,cf-als
0.9012189764990116,cf-als
0.9011785041639815,cf-als
0.8934620105989082,cf-als
0.9031927916357287,cf-als
0.900182367783357,cf-als
0.8943527601846117,cf-als
0.8971946749757818,cf-als
0.8951276635056653,cf-als
0.900354071825999,cf-als
0.9038050684211844,cf-als
0.8924859712122273,cf-als
0.8993019790593718,cf-als
0.9048652432621631,cf-als
0.9009530292716134,cf-als
0.9049834052853543,cf-als
0.9053498354127688,cf-als
0.8932756138526754,cf-als
0.8991101039962783,cf-als
0.8979284463347511,cf-als
0.9011389362265678,cf-als
0.8983697311583068,cf-als
0.9037542696302826,cf-als
0.9037847788460577,cf-als
0.8954385263315754,cf-als
0.8949862060693295,cf-als
0.9005310406498379,cf-als
0.902025284766554,cf-als
0.9036207906369047,cf-als
0.9018580752118486,cf-als
0.9015640342263992,cf-als
0.8982489115057961,cf-als
0.9038331775537439,cf-als
0.8947007983044154,cf-als
0.8956780626211361,cf-als
0.8986156250156011,cf-als
0.9033179718890574,cf-als
0.900852083677319,cf-als
0.8998628669809715,cf-als
0.941188247660043,cvx
0.9512316944039318,cvx
0.9454123634186499,cvx
0.9518099965542899,cvx
0.9453815301163296,cvx
0.950269214394831,cvx
0.9445984072354731,cvx
0.9425317770167048,cvx
0.9520307947981219,cvx
0.9468311974369243,cvx
0.9394137948281899,cvx
0.9490396530359355,cvx
0.953992725964709,cvx
0.9445582855200816,cvx
0.944602144948975,cvx
0.9431116448981635,cvx
0.9375616447958024,cvx
0.9573943362530828,cvx
0.9485481202293415,cvx
0.9394344679039247,cvx
0.9499624605836128,cvx
0.9326693884077815,cvx
0.9452758186649617,cvx
0.9346190896884936,cvx
0.9357818792281635,cvx
0.9371682785686111,cvx
0.9357695791196089,cvx
0.939458913729077,cvx
0.9434129310431069,cvx
0.9405016381652549,cvx
0.9418272983846754,cvx
0.9516813990684242,cvx
0.9430821541077054,cvx
0.9477298626521922,cvx
0.9384710814082619,cvx
0.9337779823674809,cvx
0.9475076398978007,cvx
0.9383208794726365,cvx
0.9454554547045733,cvx
0.9628217111609843,cvx
0.9541777762214674,cvx
0.9585497927489638,cvx
0.9434207565567417,cvx
0.9413107466810837,cvx
0.9534911627209319,cvx
0.9554113721729401,cvx
0.9536113447902896,cvx
0.950685602595442,cvx
0.9537831513260531,cvx
0.9450568643987445,cvx
0.9339086929330832,cvx
0.9351677214398278,cvx
0.9375481187445632,cvx
0.9425082141839077,cvx
0.9385331223196857,cvx
0.9524512182312014,cvx
0.9418739978921394,cvx
0.9454316370508885,cvx
0.943617889639493,cvx
0.9446401937918539,cvx
0.9577558515375609,cvx
0.9426374482882667,cvx
0.9430944631911028,cvx
0.9368633504688538,cvx
0.9440313775586583,cvx
0.9464640484838756,cvx
0.9444103025306653,cvx
0.9566042636510759,cvx
0.9425802199119154,cvx
0.9515712623531233,cvx
0.9404338005879496,cvx
0.9470892852675556,cvx
0.9462004741280146,cvx
0.9485284558536756,cvx
0.9378868943447173,cvx
0.9464972169943539,cvx
0.9475107928031343,cvx
0.9340500465246581,cvx
0.9447782532192274,cvx
0.9431597060692007,cvx
0.9328696522391794,cvx
0.9345773841948236,cvx
0.9321063353738807,cvx
0.9476325463524086,cvx
0.946254739727672,cvx
0.9461121247719263,cvx
0.9323297748990445,cvx
0.9434139469359004,cvx
0.9454299662035298,cvx
0.9362044022166267,cvx
0.9472038989119199,cvx
0.9425084664248642,cvx
0.9519262973201298,cvx
0.9411852910745793,cvx
0.9332763472949127,cvx
0.9620306911503187,cvx
0.9369617636927317,cvx
0.9424621342900461,cvx
0.9366265892136113,cvx
0.948550093590783,cvx
0.793092747384754,als
0.7886190637923801,als
0.7893129770992366,als
0.7910551363552377,als
0.7888185727771756,als
0.7911447246500213,als
0.7902693292780535,als
0.7889536799432857,als
0.7928509215413417,als
0.7917200640768922,als
0.7926374230980844,als
0.7903275772474717,als
0.7902719769788773,als
0.7955658623378181,als
0.7920468970204599,als
0.7910774158034329,als
0.7871908998513015,als
0.7932297164124601,als
0.7888638397208712,als
0.7922708943822476,als
0.7924220431453025,als
0.7878441111949509,als
0.7893248886136142,als
0.7901661600507115,als
0.7921667182956442,als
0.7898852112781541,als
0.7893596473231487,als
0.7901328975054853,als
0.7902081811906644,als
0.7901250599328752,als
0.7890370103484857,als
0.796116261462945,als
0.7890494524726236,als
0.7944681021211939,als
0.7930577371364541,als
0.7915019663961412,als
0.7913731776965082,als
0.7905400674209004,als
0.7912734728577501,als
0.7926803057037033,als
0.7880972271551703,als
0.790758953794769,als
0.7900042503187739,als
0.7910033839931119,als
0.7910552236194095,als
0.791381962758731,als
0.7919871409686335,als
0.7876356583334583,als
0.7891615664626586,als
0.7900533462415602,als
0.7911244527829894,als
0.7895890136828676,als
0.7919170507833981,als
0.7905520631729505,als
0.7893091965672007,als
0.7917027225754173,als
0.7917114129158904,als
0.7887513374598762,als
0.7904362239660275,als
0.7904725678421637,als
0.790325324473887,als
0.7913444051401962,als
0.790223229439131,als
0.7935944127212505,als
0.787368137406561,als
0.7926742389275752,als
0.7888630742711534,als
0.78615312381371,als
0.7875433182530884,als
0.7908445816042706,als
0.7930708093571117,als
0.792990268431191,als
0.7893731307453012,als
0.7910437313119394,als
0.7907995399769988,als
0.792535938813919,als
0.7901330072617473,als
0.7923999719851521,als
0.7919799248180437,als
0.7874854310168025,als
0.7908081060795596,als
0.7929225033608364,als
0.7902474184490171,als
0.7929642502979977,als
0.7912518883875421,als
0.7917518558324377,als
0.7883631202271001,als
0.7881432560834878,als
0.7934660157716861,als
0.7936805114060161,als
0.7885908888899985,als
0.7909093641664829,als
0.7902742855428975,als
0.7878082061688717,als
0.7911811606156491,als
0.7891282194736947,als
0.7874912010064551,als
0.7901836868467008,als
0.7897259622841647,als
0.7924636897790858,als
