coverage,approach
0.8980055034446743,cf-als
0.8963207358528295,cf-als
0.8958324976936344,cf-als
0.9001262449151354,cf-als
0.8998541953781932,cf-als
0.9016670693404204,cf-als
0.8997632359085573,cf-als
0.9010685002906802,cf-als
0.8983861326957562,cf-als
0.9000623228322712,cf-als
0.905489881787217,cf-als
0.9024790083966413,cf-als
0.8985177194454432,cf-als
0.9026904401814854,cf-als
0.8986361373817819,cf-als
0.90035045559227,cf-als
0.8982845088361726,cf-als
0.8998549774519737,cf-als
0.9008779945175003,cf-als
0.9033268804757818,cf-als
0.8997665714170725,cf-als
0.896654036607125,cf-als
0.8969074233879869,cf-als
0.898194802618528,cf-als
0.8996890360116361,cf-als
0.9022408570224888,cf-als
0.8996890983853174,cf-als
0.900022003960713,cf-als
0.8993851761360223,cf-als
0.9002541296060991,cf-als
0.9000100877635429,cf-als
0.8996158309656249,cf-als
0.9020717899301374,cf-als
0.9014309697018147,cf-als
0.8989964128813832,cf-als
0.8993963380506916,cf-als
0.9024919390151666,cf-als
0.9014813778213151,cf-als
0.8978138788608103,cf-als
0.8979084364409329,cf-als
0.9028561142445698,cf-als
0.8976639820491245,cf-als
0.9016564183708214,cf-als
0.8978859033325264,cf-als
0.8984657129746014,cf-als
0.8977716654707805,cf-als
0.9029163161478989,cf-als
0.8994366701833311,cf-als
0.903586055339127,cf-als
0.9021118210226707,cf-als
0.8979927409813712,cf-als
0.9011033342073945,cf-als
0.9024159261721977,cf-als
0.8998721942647177,cf-als
0.9014792129546227,cf-als
0.8988480133702075,cf-als
0.9031570984951031,cf-als
0.8996729549714833,cf-als
0.8998786287033168,cf-als
0.898499399759904,cf-als
0.8977636417851108,cf-als
0.9019447164871185,cf-als
0.9030199658874285,cf-als
0.900295716112532,cf-als
0.9031942698669221,cf-als
0.8987699901679476,cf-als
0.8990996398559423,cf-als
0.8979781079283166,cf-als
0.9060954859373436,cf-als
0.8990858792398364,cf-als
0.8981833460045616,cf-als
0.90307276548894,cf-als
0.9019298385807896,cf-als
0.9003490575446295,cf-als
0.9061072542509306,cf-als
0.9006334913741584,cf-als
0.9001293403641428,cf-als
0.8986822078026115,cf-als
0.9008956307741961,cf-als
0.8987781504551988,cf-als
0.8969329315746413,cf-als
0.9003297542928379,cf-als
0.9033270056948746,cf-als
0.9000160907518404,cf-als
0.9013807891941722,cf-als
0.9021571184910203,cf-als
0.8987235572601426,cf-als
0.899852313096236,cf-als
0.9003350083752094,cf-als
0.8980183566957948,cf-als
0.9007338278695063,cf-als
0.8966095938305396,cf-als
0.9011346188358691,cf-als
0.8981382711079803,cf-als
0.8992066822532622,cf-als
0.9010154826046027,cf-als
0.8958691910499139,cf-als
0.9027556546670914,cf-als
0.8983203359328135,cf-als
0.9005606432433511,cf-als
0.9905798702472532,als
0.994001199760048,als
0.9899522682603987,als
0.9930865879806825,als
0.9922503844847904,als
0.9942618990094225,als
0.9926782196932015,als
0.9934045666860454,als
0.9860928471807133,als
0.9914557407370177,als
0.9932879182528551,als
0.992063174730108,als
0.9947460945303448,als
0.9894332563878054,als
0.9914982578397212,als
0.9903073996195053,als
0.9943878363317943,als
0.9908417267616266,als
0.9858170116403798,als
0.9918973396930568,als
0.9926952952066648,als
0.9899360477937491,als
0.9905878103112645,als
0.992640349137076,als
0.9938208446183168,als
0.9939213994824162,als
0.9879650987864808,als
0.990578304094737,als
0.990447199246991,als
0.9841764612452351,als
0.9921113689095128,als
0.9907559326103486,als
0.9909459567975588,als
0.9910264609481173,als
0.9916972310668655,als
0.9953825857519789,als
0.9951236017674455,als
0.9890046180604146,als
0.9923184917769755,als
0.9931818637575952,als
0.9949597983919357,als
0.9903634250911568,als
0.9895847937989465,als
0.9921124828532236,als
0.9921589752798228,als
0.9944391293948817,als
0.9890437848015062,als
0.9942273623026853,als
0.9897312955748676,als
0.985907923807249,als
0.9911568308969501,als
0.9925570324949069,als
0.9898647967921981,als
0.9898953590542375,als
0.9931543865970095,als
0.9934143769523089,als
0.9901863205669241,als
0.9892912694930802,als
0.9872062715135598,als
0.9940376150460184,als
0.9873770002981811,als
0.9921251973697359,als
0.9897060298986656,als
0.9926070971867008,als
0.992937092236787,als
0.9864157152316552,als
0.9890356142456983,als
0.9950813393271111,als
0.995916324692223,als
0.9926028385855185,als
0.9881157216597976,als
0.9893904514062657,als
0.9926282563528848,als
0.991921811110003,als
0.9920515142368448,als
0.993326427347703,als
0.9902099293602626,als
0.9955339261395498,als
0.9864445072013556,als
0.9939107171378374,als
0.992496956877457,als
0.9903084409056179,als
0.997142571685483,als
0.9898829397803612,als
0.9936672077596745,als
0.990448479983947,als
0.9918099918099919,als
0.993613539296691,als
0.9925021935072186,als
0.9895218860605091,als
0.9905479779851639,als
0.9920684074880627,als
0.9915850764721131,als
0.9867766931669518,als
0.9906680254980716,als
0.9944518997736695,als
0.9918144338149942,als
0.9942656897100988,als
0.9902419516096781,als
0.9952115879571437,als
