coverage,approach
0.9016545494348492,cf-als
0.9018162870329016,cf-als
0.9000120281114147,cf-als
0.9021035365888751,cf-als
0.8999610207965515,cf-als
0.8999476466899476,cf-als
0.9001393804167647,cf-als
0.8976398757043326,cf-als
0.8997846068787578,cf-als
0.9028746747714766,cf-als
0.9010670204175799,cf-als
0.8992179168147885,cf-als
0.8993736061728893,cf-als
0.9000483748358711,cf-als
0.9005944727297888,cf-als
0.8998755469910474,cf-als
0.89890693119353,cf-als
0.9007034632034632,cf-als
0.8993816330639363,cf-als
0.9014064269169536,cf-als
0.9013775181676019,cf-als
0.8993801355052616,cf-als
0.9002763067004375,cf-als
0.9010352754109128,cf-als
0.8986963466790333,cf-als
0.9008337747886772,cf-als
0.9001391828471519,cf-als
0.899412915851272,cf-als
0.9016876229479909,cf-als
0.9002510632931708,cf-als
0.8985166488019086,cf-als
0.8998638345791224,cf-als
0.8991898101495425,cf-als
0.9006233745264142,cf-als
0.9008030882707752,cf-als
0.8999506863768248,cf-als
0.8997487827171707,cf-als
0.901120227835164,cf-als
0.9006297829344325,cf-als
0.9004856734920899,cf-als
0.900450533496186,cf-als
0.9006106597316327,cf-als
0.901617847509389,cf-als
0.9001093210586881,cf-als
0.9015584520027803,cf-als
0.9006213320164004,cf-als
0.9000207953048823,cf-als
0.9005427960588536,cf-als
0.8982558640044536,cf-als
0.9005589287868431,cf-als
0.8999700974134263,cf-als
0.899739433871301,cf-als
0.9002810761200023,cf-als
0.9007702685562077,cf-als
0.9003141746167587,cf-als
0.8987491257638818,cf-als
0.8997031480117821,cf-als
0.8995537899070156,cf-als
0.9013384079384609,cf-als
0.8996607440630211,cf-als
0.8997535584319868,cf-als
0.9003208026401424,cf-als
0.8996903847256464,cf-als
0.8991991543437546,cf-als
0.9014066643606595,cf-als
0.9006220777511346,cf-als
0.8994600879515575,cf-als
0.8999747236839082,cf-als
0.8980259375934144,cf-als
0.8995199394332188,cf-als
0.9003484922669278,cf-als
0.8986377584674066,cf-als
0.8997894229500295,cf-als
0.9003970517896144,cf-als
0.9015005063058087,cf-als
0.8994550847262778,cf-als
0.9002635068804574,cf-als
0.9004545193026868,cf-als
0.9002528365277117,cf-als
0.8995700122279566,cf-als
0.9016484907049512,cf-als
0.8998145780787525,cf-als
0.9012506483776151,cf-als
0.8996868619669198,cf-als
0.9006150019002868,cf-als
0.9003320347341708,cf-als
0.9015466317223305,cf-als
0.8984796102095641,cf-als
0.8994295385075899,cf-als
0.8997149684737857,cf-als
0.9005726874787333,cf-als
0.9002381597688754,cf-als
0.8981249494867858,cf-als
0.9020725358862659,cf-als
0.8994730255680188,cf-als
0.9000764310712418,cf-als
0.899877773760953,cf-als
0.8996190388763942,cf-als
0.8988163947418293,cf-als
0.8988842640767719,cf-als
0.9263402887396158,als
0.9264438107671694,als
0.925775097227234,als
0.925935944289373,als
0.9254866668195263,als
0.92632566060097,als
0.9236619766781574,als
0.9258131774085158,als
0.9271464442857472,als
0.9278798554028229,als
0.9245241665705387,als
0.9266596332694976,als
0.9244927477770799,als
0.9259519476630347,als
0.9261204744249875,als
0.9258672998285187,als
0.924754590831548,als
0.9265105461913973,als
0.926336679225747,als
0.9282762505244645,als
0.9268869009290773,als
0.9283955600403633,als
0.9246603730140456,als
0.9258139039158414,als
0.9256339350635223,als
0.9253921275076583,als
0.9259282690715008,als
0.9272130770116266,als
0.9271975335626446,als
0.9257930275481778,als
0.9265931330175305,als
0.927470368221174,als
0.924716260803971,als
0.9258120880451643,als
0.9262686841530808,als
0.9263105382065897,als
0.9250084793018803,als
0.9251324923490334,als
0.9271931889291394,als
0.9250388481453236,als
0.9255409858732976,als
0.924593037671766,als
0.927757616191128,als
0.9264211737629459,als
0.9254033995278115,als
0.9255148097529602,als
0.925188890686014,als
0.925653561991666,als
0.925379216143158,als
0.927063527168075,als
0.9235011328479914,als
0.9261805826580041,als
0.9264899902483795,als
0.9277008406074513,als
0.9261201445088365,als
0.9247239706944588,als
0.9255338733431517,als
0.9264818493249273,als
0.926042612885051,als
0.9248691852107412,als
0.9257853885485282,als
0.9269986810807075,als
0.9255547273665501,als
0.9258442200085025,als
0.9266055574772282,als
0.9252362121359529,als
0.9261275988303824,als
0.9262678370366966,als
0.9253719331325163,als
0.925398473212391,als
0.9261542006278621,als
0.924288049556913,als
0.9256668751398587,als
0.9249520253098905,als
0.9266259320629661,als
0.9248039914468995,als
0.9255349074855473,als
0.9255739025372534,als
0.9263047454148297,als
0.9268217072064573,als
0.9251449475427941,als
0.9280827834018588,als
0.92691487522333,als
0.9258619898602922,als
0.9256699950477375,als
0.9258992847154687,als
0.9251915328953797,als
0.9252863314484259,als
0.9264156482595456,als
0.9264676244493709,als
0.9255563950101792,als
0.9273237877206438,als
0.9258985579198947,als
0.9258053962842433,als
0.9246277310249021,als
0.9253159246722946,als
0.9274159766335566,als
0.9252478542249966,als
0.9258710496241292,als
0.9260550352641924,als
