coverage,approach
0.897646453858629,cf*-als
0.9005306528151853,cf*-als
0.8999084969418715,cf*-als
0.8996998539396177,cf*-als
0.8949475812550249,cf*-als
0.8993576530367672,cf*-als
0.9006736581164938,cf*-als
0.9038944972680629,cf*-als
0.9013837785954247,cf*-als
0.9006123522939291,cf*-als
0.9033561467771994,cf*-als
0.8980597204978831,cf*-als
0.9020961736260056,cf*-als
0.896245487364621,cf*-als
0.902644047073208,cf*-als
0.9018876718713587,cf*-als
0.9015789263300955,cf*-als
0.8998325091721168,cf*-als
0.9011914115741706,cf*-als
0.8997436039912048,cf*-als
0.8984971393054648,cf*-als
0.8972759724961867,cf*-als
0.8993055555555556,cf*-als
0.9008964579173859,cf*-als
0.9003018487233481,cf*-als
0.9009918469538422,cf*-als
0.8996865203761756,cf*-als
0.9038509138235271,cf*-als
0.8988153800622305,cf*-als
0.8997638943729502,cf*-als
0.903195676297071,cf*-als
0.9009534277999475,cf*-als
0.9036128185427071,cf*-als
0.8979209092299395,cf*-als
0.9001757161825858,cf*-als
0.8982880727167611,cf*-als
0.899828567289351,cf*-als
0.899660406237046,cf*-als
0.9011335113271195,cf*-als
0.900267689480203,cf*-als
0.898667671995444,cf*-als
0.8995446966782096,cf*-als
0.9028922822026271,cf*-als
0.8998551988415907,cf*-als
0.9007368842611133,cf*-als
0.9011017084464314,cf*-als
0.900286381671573,cf*-als
0.9001913086633208,cf*-als
0.8952432839527934,cf*-als
0.8996788195824654,cf*-als
0.9001591121700822,cf*-als
0.8990991421159019,cf*-als
0.9017417311752287,cf*-als
0.9050019944156362,cf*-als
0.9000120187492489,cf*-als
0.896872163208103,cf*-als
0.8972019464720195,cf*-als
0.8989386877592113,cf*-als
0.8995799127757824,cf*-als
0.9005469280210787,cf*-als
0.8950200598611731,cf*-als
0.9010888856909867,cf*-als
0.89954225015152,cf*-als
0.9011761136350934,cf*-als
0.8986347875755211,cf*-als
0.8978968684227311,cf*-als
0.9020013582071665,cf*-als
0.9024865607502017,cf*-als
0.9018621318530131,cf*-als
0.9048926709720682,cf*-als
0.8971333290579107,cf*-als
0.9013228257810301,cf*-als
0.9036971476847568,cf*-als
0.9000388491147951,cf*-als
0.9003051473540512,cf*-als
0.8990750076015811,cf*-als
0.9008545920397218,cf*-als
0.8957502517623364,cf*-als
0.9048312153613615,cf*-als
0.8990133256822239,cf*-als
0.9020030101191239,cf*-als
0.9015005556132931,cf*-als
0.8993610608800482,cf*-als
0.9015139492811122,cf*-als
0.8994349016280596,cf*-als
0.9032638237487072,cf*-als
0.8987559608533771,cf*-als
0.9037695544633966,cf*-als
0.8990249360613811,cf*-als
0.8991539871972207,cf*-als
0.8995215693804404,cf*-als
0.9019862870722739,cf*-als
0.9019984382221231,cf*-als
0.8978732280242923,cf*-als
0.8949954853092763,cf*-als
0.9009841526597746,cf*-als
0.8982119948685054,cf*-als
0.902092043532378,cf*-als
0.896207054733335,cf*-als
0.8993281092899663,cf*-als
0.9013409279696215,cf-als
0.9034003462870335,cf-als
0.9021559404748527,cf-als
0.9000369163603679,cf-als
0.8982272354584749,cf-als
0.9016665867727658,cf-als
0.9001424581680041,cf-als
0.9006907161719574,cf-als
0.9017997120460727,cf-als
0.9012581926039325,cf-als
0.902898271319324,cf-als
0.8996275427370833,cf-als
0.9015061513805723,cf-als
0.8978900922583233,cf-als
0.9015098498194133,cf-als
0.8997982947468237,cf-als
0.8999080625174881,cf-als
0.899274206412506,cf-als
0.897206677036063,cf-als
0.8989259944275543,cf-als
0.8993099271678328,cf-als
0.8985457478497673,cf-als
0.8985030511060259,cf-als
0.8992578569326344,cf-als
0.899437136200229,cf-als
0.8994190152147397,cf-als
0.9033411170110678,cf-als
0.8997389075636961,cf-als
0.8989513593933722,cf-als
0.9022055327687213,cf-als
0.9027166840966606,cf-als
0.9031119819669128,cf-als
0.9024923165578179,cf-als
0.901639608168259,cf-als
0.9032447861589714,cf-als
0.8969792352534969,cf-als
0.9002953793652966,cf-als
0.8983211632282134,cf-als
0.9020847655438137,cf-als
0.9015462064005754,cf-als
0.8995740721430348,cf-als
0.8984946133128127,cf-als
0.9010363148294183,cf-als
0.9023992191937535,cf-als
0.8987985582699239,cf-als
0.9010937250518921,cf-als
0.8990864584666581,cf-als
0.8995029176572293,cf-als
0.8956679192071338,cf-als
0.8986135181975736,cf-als
0.9017262471115944,cf-als
0.8996005029524583,cf-als
0.8956960527157571,cf-als
0.9007977662544875,cf-als
0.8998918312567605,cf-als
0.8991654854995142,cf-als
0.9006194775259316,cf-als
0.9020432065587973,cf-als
0.90103899435608,cf-als
0.8975527965188231,cf-als
0.899581290199325,cf-als
0.9027517948225964,cf-als
0.8997495932884622,cf-als
0.9027650247918048,cf-als
0.8989404921844203,cf-als
0.8997464761783277,cf-als
0.9007709823033596,cf-als
0.8989160735823888,cf-als
0.8969588379273384,cf-als
0.9010688997277858,cf-als
0.8963797858013212,cf-als
0.9046037553777492,cf-als
0.8997948264070483,cf-als
0.9033053461138992,cf-als
0.8949650686581546,cf-als
0.9012274553107046,cf-als
0.9018094434807518,cf-als
0.8996737160120846,cf-als
0.904247406850553,cf-als
0.8985670109665902,cf-als
0.901682784680415,cf-als
0.9014286056904395,cf-als
0.8988306208559373,cf-als
0.9001571079442664,cf-als
0.8952887124401684,cf-als
0.8993834732344004,cf-als
0.896600805770669,cf-als
0.8988709003886801,cf-als
0.9013107416879795,cf-als
0.8991941969311931,cf-als
0.9007936507936508,cf-als
0.8994412062238065,cf-als
0.9023649779279351,cf-als
0.9010661938723937,cf-als
0.8989827962316316,cf-als
0.8958832149520736,cf-als
0.8968489416292496,cf-als
0.8994271215651231,cf-als
0.9030074764399592,cf-als
0.9044351170621938,cf-als
