coverage,approach
0.8997622255686771,cf*-cvx
0.9003238942783919,cf*-cvx
0.8998207655869928,cf*-cvx
0.8973757337454854,cf*-cvx
0.899141665589034,cf*-cvx
0.900679366136333,cf*-cvx
0.9020414028756876,cf*-cvx
0.9049536690004945,cf*-cvx
0.9018587301334269,cf*-cvx
0.8955564206662588,cf*-cvx
0.9019840405360702,cf*-cvx
0.9006942831746438,cf*-cvx
0.8969301759220688,cf*-cvx
0.9060838033843674,cf*-cvx
0.8992282125850883,cf*-cvx
0.8971788516489588,cf*-cvx
0.8992142236090458,cf*-cvx
0.8998157346579074,cf*-cvx
0.9000383025582918,cf*-cvx
0.9007474081813067,cf*-cvx
0.9004738572625879,cf*-cvx
0.8977538753559,cf*-cvx
0.8999752057522655,cf*-cvx
0.9013993334984935,cf*-cvx
0.8985014613980977,cf*-cvx
0.896538489217262,cf*-cvx
0.898259089394252,cf*-cvx
0.8990017000910475,cf*-cvx
0.8973501683772293,cf*-cvx
0.9006562114082313,cf*-cvx
0.9015501332458365,cf*-cvx
0.902575614744276,cf*-cvx
0.8975681114676193,cf*-cvx
0.8964390931215576,cf*-cvx
0.8996437667108322,cf*-cvx
0.8982331647208305,cf*-cvx
0.9001331345615727,cf*-cvx
0.8981924402454652,cf*-cvx
0.9013950285091934,cf*-cvx
0.9013523497478397,cf*-cvx
0.8994510257151113,cf*-cvx
0.8997542092663907,cf*-cvx
0.8997467470089948,cf*-cvx
0.8993641380185209,cf*-cvx
0.8969670504168321,cf*-cvx
0.8946436123101965,cf*-cvx
0.9017591102471358,cf*-cvx
0.8980434349472006,cf*-cvx
0.9016858833045216,cf*-cvx
0.8996228534745627,cf*-cvx
0.9011283744108172,cf*-cvx
0.8982651686843187,cf*-cvx
0.9014293891309186,cf*-cvx
0.9027248000257512,cf*-cvx
0.8964789189891509,cf*-cvx
0.9010315538829095,cf*-cvx
0.9035893155258765,cf*-cvx
0.9006090741590029,cf*-cvx
0.899894650962003,cf*-cvx
0.8975793523565245,cf*-cvx
0.9001381094177849,cf*-cvx
0.9027251384203652,cf*-cvx
0.8992167143437692,cf*-cvx
0.9006545208633557,cf*-cvx
0.8992102776042418,cf*-cvx
0.8934998221835856,cf*-cvx
0.896654842763294,cf*-cvx
0.8962400432568537,cf*-cvx
