coverage,approach
0.9007648872692323,cf-als
0.9000482470247668,cf-als
0.8979762568719624,cf-als
0.9038122697421112,cf-als
0.9005504809146452,cf-als
0.9012466340879625,cf-als
0.9004447828177593,cf-als
0.8994518842732949,cf-als
0.8988981983243016,cf-als
0.9001109877913429,cf-als
0.9018842096787181,cf-als
0.899959935897436,cf-als
0.8962756351085605,cf-als
0.8997195090413574,cf-als
0.9017050349622328,cf-als
0.9029894079250346,cf-als
0.9014008728055317,cf-als
0.9024834768676147,cf-als
0.8980798524813597,cf-als
0.8994170260341798,cf-als
0.9015194034637588,cf-als
0.9008439662413503,cf-als
0.8985521737391513,cf-als
0.901658318532857,cf-als
0.8963636725514001,cf-als
0.9019302553047088,cf-als
0.8955665415847678,cf-als
0.8993950526084613,cf-als
0.901195203144427,cf-als
0.9022634985727496,cf-als
0.9004969143223531,cf-als
0.9003690036900369,cf-als
0.8993616297452522,cf-als
0.8992283703822166,cf-als
0.9004613841524574,cf-als
0.9004376586262715,cf-als
0.897430243745991,cf-als
0.8956990320327313,cf-als
0.8974649342392816,cf-als
0.8975582597629842,cf-als
0.9002685155498558,cf-als
0.8997273794599328,cf-als
0.8976159897254776,cf-als
0.8992273150208342,cf-als
0.9005421350554094,cf-als
0.8986854441363628,cf-als
0.9023425007994883,cf-als
0.8984577889648009,cf-als
0.8984847577409115,cf-als
0.8996060236385817,cf-als
0.8968657433352013,cf-als
0.9032710655014832,cf-als
0.9015744113373539,cf-als
0.8971123465184178,cf-als
0.9032393437381347,cf-als
0.9027630499589844,cf-als
0.9017316711428228,cf-als
0.9005262533138132,cf-als
0.9016153007630562,cf-als
0.900666865731064,cf-als
0.8979713960864102,cf-als
0.8976535197204194,cf-als
0.9003158862809388,cf-als
0.8980255237177943,cf-als
0.9056517321752295,cf-als
0.9012552635255143,cf-als
0.900267123833825,cf-als
0.9004544817506557,cf-als
0.9011346188358691,cf-als
0.8953283384750992,cf-als
0.9010857177133945,cf-als
0.9015261555604195,cf-als
0.9017272544687688,cf-als
0.8964067741805101,cf-als
0.8975740164392307,cf-als
0.899303534512173,cf-als
0.9026566375930223,cf-als
0.8992531352344436,cf-als
0.8950486753909991,cf-als
0.896978021978022,cf-als
0.8957467734489473,cf-als
0.9002085673030643,cf-als
0.9011684614925254,cf-als
0.9010353044836494,cf-als
0.8999480457197666,cf-als
0.9000865661425724,cf-als
0.8983163491360213,cf-als
0.9012943365274971,cf-als
0.9019469667988805,cf-als
0.9013264509933377,cf-als
0.9014507855081757,cf-als
0.8971568058584606,cf-als
0.9006980908121592,cf-als
0.9011331614605192,cf-als
0.8998237250110172,cf-als
0.8992252729608221,cf-als
0.9025387392058712,cf-als
0.8973202653678872,cf-als
0.9009503653715609,cf-als
0.8985654310670725,cf-als
0.935324976973289,als
0.930845931167578,als
0.9355629033543144,als
0.9367091142079128,als
0.9932450144173572,als
0.9345367507729131,als
0.9423184805257253,als
0.9362338627100608,als
0.9371313163630547,als
0.9800020179598427,als
0.9450438843707223,als
0.9345152243589744,als
0.9273788979411647,als
0.9495911993475104,als
0.9362465188034702,als
0.9343251306489397,als
0.9300759221250224,als
0.932104946925696,als
0.9294876934177824,als
0.930901613160837,als
0.930524374599102,als
0.93866245350186,als
0.9388873335199776,als
0.9308934166151145,als
0.9285870668550843,als
0.9375411701299479,als
0.934302221692775,als
0.9481701838800487,als
0.9960694661693338,als
0.9345475013066378,als
0.9350004007373567,als
0.9360925501146904,als
0.9384442976926617,als
0.9817087797857028,als
0.9354463390170511,als
0.9438238174224105,als
0.9438341885824246,als
0.9286697934337891,als
0.9322525529463186,als
0.9368090352342321,als
0.947879929464572,als
0.9295166457723917,als
0.9312289292021191,als
0.9321979044459727,als
0.9270310133141991,als
0.9359677644571224,als
0.9365206267988487,als
0.9368932038834952,als
0.9331816094707632,als
0.9349839009659421,als
0.9358938435673685,als
0.9310711136053876,als
0.9336995680818455,als
0.9286285645722513,als
0.9401490777562399,als
0.9353154198595466,als
0.9342606325409869,als
0.935484509159973,als
0.9311267466058865,als
0.9306061510898775,als
0.9337562084854287,als
0.9371342985521718,als
0.9369826862329561,als
0.9318564892848543,als
0.9350558798334562,als
0.9395717336207069,als
0.9316043377721075,als
0.928304002242377,als
0.9323815031207003,als
0.9352738491125445,als
0.9324175714314278,als
0.9364068686949082,als
0.937678248644306,als
0.9397356614526494,als
0.9411459580241003,als
0.9273427934889509,als
0.9389653516844042,als
0.9373751897116384,als
0.9328120012767316,als
0.9328943115707822,als
0.9333614339334818,als
0.9326768811166373,als
0.9332563648307025,als
0.9275086609127501,als
0.9303412996563024,als
0.9378334306363618,als
0.9446570266242398,als
0.9558685258167123,als
0.941288984637687,als
0.9365784366684673,als
0.9340533824943892,als
0.9451569659256888,als
0.9321423541955861,als
0.9334892179786958,als
0.9349385040663435,als
0.9300136480411046,als
0.9488263566200666,als
0.9272643456997975,als
0.9341133250808609,als
0.9369665134602758,als
