coverage,approach
0.901830018657457,cf-cvx
0.9039724491430402,cf-cvx
0.9007436210939849,cf-cvx
0.9039166467447606,cf-cvx
0.8986875062618976,cf-cvx
0.8980535864471946,cf-cvx
0.9029049828525317,cf-cvx
0.8992147640306123,cf-cvx
0.9015134810063146,cf-cvx
0.8948493566690642,cf-cvx
0.9006942648550796,cf-cvx
0.9039126006111566,cf-cvx
0.9006042175183065,cf-cvx
0.8986406914309667,cf-cvx
0.8978847848730069,cf-cvx
0.9017510894334946,cf-cvx
0.900413604786572,cf-cvx
0.8991801954607866,cf-cvx
0.9018090954522738,cf-cvx
0.8984010726221209,cf-cvx
0.9009723081837603,cf-cvx
0.8990769108343613,cf-cvx
0.9012321025620544,cf-cvx
0.9015521153344176,cf-cvx
0.90081592039801,cf-cvx
0.9034921898318575,cf-cvx
0.8989021043000915,cf-cvx
0.8986965287342555,cf-cvx
0.9000577125912953,cf-cvx
0.8981769943520994,cf-cvx
0.9024927420162179,cf-cvx
0.9007041126580253,cf-cvx
0.8994710054903218,cf-cvx
0.8968743738729713,cf-cvx
0.8984937523817165,cf-cvx
0.8995922426653407,cf-cvx
0.9009025198674174,cf-cvx
0.8943521329285828,cf-cvx
0.8977023740125033,cf-cvx
0.8986649025739716,cf-cvx
0.8979713722601581,cf-cvx
0.9010181672988621,cf-cvx
0.9033135905234513,cf-cvx
0.9011180223604472,cf-cvx
0.8976715318237332,cf-cvx
0.8972517302430388,cf-cvx
0.8969384904003512,cf-cvx
0.8987243217344433,cf-cvx
0.900198281559815,cf-cvx
0.900277672346631,cf-cvx
0.8998142859995607,cf-cvx
0.8994500239120038,cf-cvx
0.8984363994928863,cf-cvx
0.9029746176635439,cf-cvx
0.8975887943971986,cf-cvx
0.8989812567153488,cf-cvx
0.8960011219297191,cf-cvx
0.8993503873466753,cf-cvx
0.9006266066838047,cf-cvx
0.895856414801684,cf-cvx
0.9014514283419991,cf-cvx
0.8931148196262616,cf-cvx
0.8991900809919008,cf-cvx
0.8959950138726929,cf-cvx
0.899003641310872,cf-cvx
0.9001717389567857,cf-cvx
0.8993431953844004,cf-cvx
0.8963003024657973,cf-cvx
0.8989165353073807,cf-cvx
0.8973827002872646,cf-cvx
0.8983847637415622,cf-cvx
0.9000702740688686,cf-cvx
0.9008896832888157,cf-cvx
0.898987073701876,cf-cvx
0.9011602232124934,cf-cvx
0.8989052037592641,cf-cvx
0.8994426799304848,cf-cvx
0.90063454570931,cf-cvx
0.8999758784272734,cf-cvx
0.9027089659581269,cf-cvx
0.8973694182405616,cf-cvx
0.8976433133772501,cf-cvx
0.9004636599024508,cf-cvx
0.9011403806594636,cf-cvx
0.8984000160600646,cf-cvx
0.9009567470599961,cf-cvx
0.9026520438683948,cf-cvx
0.9002711115573853,cf-cvx
0.901235555200128,cf-cvx
0.8979001157730847,cf-cvx
0.9009292210359826,cf-cvx
0.9012748413953209,cf-cvx
0.9023460998596351,cf-cvx
0.9016090476286134,cf-cvx
0.9011097261871256,cf-cvx
0.8992988273836873,cf-cvx
0.9038702616655059,cf-cvx
0.8975490788890232,cf-cvx
0.899176625764419,cf-cvx
0.9020041878552199,cf-cvx
0.9006986622206343,cf-als
0.9012293769021303,cf-als
0.9006634463129622,cf-als
0.8986971073392303,cf-als
0.8995691814447451,cf-als
0.8991549521406544,cf-als
0.8970344966713738,cf-als
0.8987563775510204,cf-als
0.899789515886539,cf-als
0.9005234556061695,cf-als
0.9009130875887724,cf-als
0.8995586091194152,cf-als
0.9015445560401745,cf-als
0.8955068963452364,cf-als
0.9008292604759234,cf-als
0.9002518690281054,cf-als
0.8999919688390957,cf-als
0.9012801873838947,cf-als
0.9003498250874563,cf-als
0.8990814672510056,cf-als
0.9000339409427596,cf-als
0.9004496080849879,cf-als
0.8964594524432374,cf-als
0.9014918779993173,cf-als
0.900179104477612,cf-als
0.9024176698835936,cf-als
0.8988225466406778,cf-als
0.899834321416452,cf-als
0.9020677028398575,cf-als
0.9022571503225936,cf-als
0.9024526979677645,cf-als
0.8969435109617538,cf-als
0.9031980122630545,cf-als
0.9002604688439191,cf-als
0.9022242724483042,cf-als
0.900029835902536,cf-als
0.9064534163971087,cf-als
0.901561751078447,cf-als
0.9011397672221441,cf-als
0.9002485766979392,cf-als
0.9009376679739604,cf-als
0.9002994609702536,cf-als
0.9029334080358572,cf-als
0.8981579631592632,cf-als
0.9023965403327527,cf-als
0.90246257846451,cf-als
0.8994531593022792,cf-als
0.9027370186261005,cf-als
0.9000180255963468,cf-als
0.8992988273836873,cf-als
0.9017712722407493,cf-als
0.9012633508688028,cf-als
0.8978528162920331,cf-als
0.901513331731924,cf-als
0.8990895447723862,cf-als
0.9008715030442914,cf-als
0.8990263252794807,cf-als
0.8984223692704971,cf-als
0.9000441838046273,cf-als
0.8983341055133655,cf-als
0.9054865195832413,cf-als
0.8982512241430999,cf-als
0.8987701229877012,cf-als
0.8979050223169408,cf-als
0.9010243687727582,cf-als
0.8960380222062465,cf-als
0.8988840310634645,cf-als
0.8981832021312822,cf-als
0.9032464034160066,cf-als
0.8968640280880945,cf-als
0.901739794278367,cf-als
0.9010942676438108,cf-als
0.8996043620589239,cf-als
0.8983277725610852,cf-als
0.9003974467060099,cf-als
0.9012497764708219,cf-als
0.8991630211142406,cf-als
0.9010949416498188,cf-als
0.8984079762000482,cf-als
0.902389323957168,cf-als
0.8992640753076325,cf-als
0.8972228340307951,cf-als
0.8988579113225347,cf-als
0.8968065347206966,cf-als
0.8953887539397346,cf-als
0.9019932230416584,cf-als
0.901555333998006,cf-als
0.900632593633899,cf-als
0.9038546123395578,cf-als
0.9007744820152501,cf-als
0.8961249505733492,cf-als
0.9002941941681509,cf-als
0.8984559855624624,cf-als
0.9008657921697033,cf-als
0.9027984399501428,cf-als
0.9000978844962944,cf-als
0.9017809173216595,cf-als
0.9004111742653284,cf-als
0.8978176585794796,cf-als
0.8997706650712932,cf-als
0.9801913381763329,cvx
0.9851033157135992,cvx
0.9815798440600509,cvx
0.9832257550402422,cvx
0.9846508365895201,cvx
0.9918899435299772,cvx
0.9814605608230784,cvx
0.9922672193877551,cvx
0.9822391500451038,cvx
0.9870534643970271,cvx
0.9812409238297957,cvx
0.9845413329605145,cvx
0.9860349725901324,cvx
0.9880037525699116,cvx
0.9828739684320167,cvx
0.9837084715947707,cvx
0.9955025498935871,cvx
0.9856837089088119,cvx
0.9871264367816092,cvx
0.9824097976826559,cvx
0.9818316129933915,cvx
0.9864520749612063,cvx
0.9815883539349401,cvx
0.985924542698231,cvx
0.9854925373134328,cvx
0.9958014127947468,cvx
0.989120490075182,cvx
0.9862666427131365,cvx
0.9822484029532926,cvx
0.9822925250738649,cvx
0.9960556612273501,cvx
0.9831172987678028,cvx
0.983689335951589,cvx
0.9862352234021238,cvx
0.9810465512745944,cvx
0.9809845847836897,cvx
0.9835469829479654,cvx
0.9843824892155296,cvx
0.9856674774358253,cvx
0.9836420495549675,cvx
0.9830383627640302,cvx
0.998842084248353,cvx
0.9834520569873539,cvx
0.9819996399927998,cvx
0.9896490279696478,cvx
0.9901215193948173,cvx
0.9827365984113678,cvx
0.9821924098141382,cvx
0.9840974183340343,cvx
0.9821610499610459,cvx
0.9841843560916189,cvx
0.9865096445082098,cvx
0.9802990360815407,cvx
0.9930538874209304,cvx
0.9932366183091546,cvx
0.982808707071511,cvx
0.9812477461233321,cvx
0.9869472240154938,cvx
0.9812821336760925,cvx
0.9809036520758214,cvx
0.9855459418224158,cvx
0.9816328570001,cvx
0.9845215478452155,cvx
0.9820459206240701,cvx
