coverage,approach
0.9001481433770249,cf*-cvx
0.8974762399169396,cf*-cvx
0.9006977303713208,cf*-cvx
0.9011308043948993,cf*-cvx
0.9007654281613777,cf*-cvx
0.900576830636116,cf*-cvx
0.8954940585373634,cf*-cvx
0.897568488504784,cf*-cvx
0.8993847557024106,cf*-cvx
0.8988329960566624,cf*-cvx
0.8991659563620721,cf*-cvx
0.9000621969890278,cf*-cvx
0.8975073243360069,cf*-cvx
0.9033470899555371,cf*-cvx
0.8985490999935942,cf*-cvx
0.9005275718128197,cf*-cvx
0.9009022725087342,cf*-cvx
0.8985876767402269,cf*-cvx
0.8985432802279385,cf*-cvx
0.9009012627317418,cf*-cvx
0.9024392190030879,cf*-cvx
0.8977915314122554,cf*-cvx
0.9043691145762495,cf*-cvx
0.8978712174524982,cf*-cvx
0.9018110129380872,cf*-cvx
0.8996796587287005,cf*-cvx
0.8983808998905689,cf*-cvx
0.8989198891043413,cf*-cvx
0.8967580286372798,cf*-cvx
0.8956231902504216,cf*-cvx
0.9003033656870317,cf*-cvx
0.8973957501198274,cf*-cvx
0.9006197716799667,cf*-cvx
0.9021520052054404,cf*-cvx
0.8995994231693639,cf*-cvx
0.8986403163313205,cf*-cvx
0.9018425190501149,cf*-cvx
0.8991385383974893,cf*-cvx
0.9041715907355152,cf*-cvx
0.9020496586566902,cf*-cvx
0.9027169714138553,cf*-cvx
0.9024683488126266,cf*-cvx
0.899784873462087,cf*-cvx
0.8992049243395742,cf*-cvx
0.9008278964411619,cf*-cvx
0.9007818212497891,cf*-cvx
0.9021201951188255,cf*-cvx
0.9017525945898514,cf*-cvx
0.8996881288532923,cf*-cvx
0.8981919310112684,cf*-cvx
0.9043933621335544,cf*-cvx
0.9008225560670491,cf*-cvx
0.9027607484873983,cf*-cvx
0.8989961402354376,cf*-cvx
0.8996587194770237,cf*-cvx
0.8956994760539008,cf*-cvx
0.9011133360032039,cf*-cvx
0.9059956831081621,cf*-cvx
0.8982728290420599,cf*-cvx
0.8997695114924131,cf*-cvx
0.8997522867381214,cf*-cvx
