coverage,approach
0.9007621714107948,cf-cvx
0.9000581358537049,cf-cvx
0.9015939414137467,cf-cvx
0.9000510851284877,cf-cvx
0.8996131204631023,cf-cvx
0.9005419960644871,cf-cvx
0.9008923485855326,cf-cvx
0.8994020866542749,cf-cvx
0.9001538399488352,cf-cvx
0.8993112344797402,cf-cvx
0.8998376276298834,cf-cvx
0.8999982681683572,cf-cvx
0.8990321465606637,cf-cvx
0.9000357612532589,cf-cvx
0.8985816500253071,cf-cvx
0.9009602084564922,cf-cvx
0.8982961734679139,cf-cvx
0.900363172472446,cf-cvx
0.8996282527881041,cf-cvx
0.9022440328080361,cf-cvx
0.9019647279894724,cf-cvx
0.8979435616154523,cf-cvx
0.9004649075363352,cf-cvx
0.8992219637680329,cf-cvx
0.8982386911046113,cf-cvx
0.9002504365407591,cf-cvx
0.8992972216946109,cf-cvx
0.9002011075320245,cf-cvx
0.8990435584236,cf-cvx
0.9016492149599165,cf-cvx
0.8990857765167799,cf-cvx
0.8992706938465871,cf-cvx
0.9014736623879205,cf-cvx
0.8986614580341242,cf-cvx
0.8981333763369023,cf-cvx
0.9004192448978415,cf-cvx
0.9002828282828282,cf-cvx
0.899194640932072,cf-cvx
0.899115955711956,cf-cvx
0.898588877712315,cf-cvx
0.9004267833858914,cf-cvx
0.9015106609501338,cf-cvx
0.9002191844032993,cf-cvx
0.8988504953968063,cf-cvx
0.9005385459833206,cf-cvx
0.901387983019235,cf-cvx
0.9008870388976604,cf-cvx
0.8996071609603244,cf-cvx
0.9005064748201439,cf-cvx
0.8987343228627316,cf-cvx
0.9007452750255054,cf-cvx
0.9002434630459932,cf-cvx
0.8994977464449955,cf-cvx
0.8985320879713881,cf-cvx
0.8996807026846334,cf-cvx
0.8991306043332148,cf-cvx
0.9010237536101239,cf-cvx
0.899488222218393,cf-cvx
0.9005916750285458,cf-cvx
0.8998086764095707,cf-cvx
0.9011023748764283,cf-cvx
0.8994467909282894,cf-cvx
0.9001940383585622,cf-cvx
0.8998000137921522,cf-cvx
0.9008355359004037,cf-cvx
0.9016991616243456,cf-cvx
0.9000471502829017,cf-cvx
0.9015304449850752,cf-cvx
0.9000754821349344,cf-cvx
0.902233333525349,cf-cvx
0.8999025717596463,cf-cvx
0.8991577300133474,cf-cvx
0.9006101523368087,cf-cvx
0.900678486956822,cf-cvx
0.8993662134132289,cf-cvx
0.901155312534247,cf-cvx
0.8995802185163887,cf-cvx
0.8996518686883218,cf-cvx
0.8996408745827977,cf-cvx
0.899816054572399,cf-cvx
0.901616638793584,cf-cvx
0.8987049614366295,cf-cvx
0.900776581310084,cf-cvx
0.9025649586129882,cf-cvx
0.9016883191209294,cf-cvx
0.9004844766791847,cf-cvx
0.9010583891386111,cf-cvx
0.8988240578641851,cf-cvx
0.9013482539336041,cf-cvx
0.8993829709147628,cf-cvx
0.9009485966282328,cf-cvx
0.9020850191973279,cf-cvx
0.9011824129082966,cf-cvx
0.8999025436679334,cf-cvx
0.8977155532509434,cf-cvx
0.9002116896525867,cf-cvx
0.8986253705547734,cf-cvx
0.9004260127169696,cf-cvx
0.8983205162708934,cf-cvx
0.8988039473759836,cf-cvx
0.8991951976864094,cf-als
0.900196280456568,cf-als
0.8980544031626004,cf-als
0.8991327007961244,cf-als
0.8989500631345891,cf-als
0.9006455621914592,cf-als
0.9007772810696676,cf-als
0.8997531233635071,cf-als
0.8984483483812234,cf-als
0.9016839050010366,cf-als
0.8999878654100625,cf-als
0.8992535805619216,cf-als
0.8987268118446826,cf-als
0.8983861292480908,cf-als
0.8992948511480238,cf-als
0.8981421429924297,cf-als
0.9000294659725793,cf-als
0.9012998356529635,cf-als
