coverage,approach
0.9014954616338118,cf-als
0.8988478108405972,cf-als
0.8997458119008066,cf-als
0.9038188401448318,cf-als
0.9018382794665385,cf-als
0.8986453895007638,cf-als
0.9003422669682353,cf-als
0.9009786760025461,cf-als
0.9008526431939011,cf-als
0.9014238121678433,cf-als
0.8999439574076298,cf-als
0.9010912421840774,cf-als
0.8979290236255068,cf-als
0.8990581162324649,cf-als
0.902885826850389,cf-als
0.9014309377931227,cf-als
0.8990736129096524,cf-als
0.8992193755004003,cf-als
0.9007089365951073,cf-als
0.9004515805318615,cf-als
0.9039203084832905,cf-als
0.9003646179569308,cf-als
0.9007592515095355,cf-als
0.9012927605409705,cf-als
0.9010405180536899,cf-als
0.9025945470536499,cf-als
0.9006243600811066,cf-als
0.9025729747128287,cf-als
0.8973729388749152,cf-als
0.9000179680169299,cf-als
0.9010051355833982,cf-als
0.8981681034482759,cf-als
0.9001964794097598,cf-als
0.8982205122039196,cf-als
0.9002425773340551,cf-als
0.8991732244247435,cf-als
0.900942089221391,cf-als
0.8998758957524321,cf-als
0.8998793969849246,cf-als
0.9001927091697447,cf-als
0.9003352269305659,cf-als
0.9003271581398149,cf-als
0.9012639019228081,cf-als
0.9013812209754251,cf-als
0.8987278070775796,cf-als
0.9006477309301577,cf-als
0.9015072556722521,cf-als
0.9022070698008254,cf-als
0.8994322143639805,cf-als
0.8988249352718582,cf-als
0.9009762622531893,cf-als
0.8982610795797609,cf-als
0.8997556970643598,cf-als
0.8969948517380373,cf-als
0.9017530533511904,cf-als
0.899808833886709,cf-als
0.9004977113274301,cf-als
0.8994928081784681,cf-als
0.9005231404461727,cf-als
0.8991652153023842,cf-als
0.9029197807673144,cf-als
0.8988993805256511,cf-als
0.8999112831679974,cf-als
0.896657924018439,cf-als
0.9000464430668578,cf-als
0.9020680293835835,cf-als
0.9003851296070879,cf-als
0.9024663677130045,cf-als
0.9062952825631944,cf-als
0.9017971501761127,cf-als
0.8984076114171257,cf-als
0.9035304519058814,cf-als
0.8992373422775914,cf-als
0.9023192956654809,cf-als
0.9024091793544763,cf-als
0.9015537872323537,cf-als
0.9013900606644972,cf-als
0.900155199172271,cf-als
0.8993803717769339,cf-als
0.9010327885290284,cf-als
0.8988588275405628,cf-als
0.8984197747084345,cf-als
0.9001461081200088,cf-als
0.9003961180431769,cf-als
0.9013143461177925,cf-als
0.9003983266278348,cf-als
0.8994931928848257,cf-als
0.8990016438795557,cf-als
0.9000597609561753,cf-als
0.9005268112893856,cf-als
0.8980544591155903,cf-als
0.9023184795274641,cf-als
0.9009317207655002,cf-als
0.8970901063616296,cf-als
0.8981225237422104,cf-als
0.8984565069995613,cf-als
0.9012657213810783,cf-als
0.9045626618848376,cf-als
0.9024818800790687,cf-als
0.8991556188451433,cf-als
0.9854652325162941,als
0.9952509768560265,als
0.9855292916758401,als
0.9842965452399528,als
0.9853618486923785,als
0.9948950880295844,als
0.9915133804367406,als
0.9871896880967537,als
0.980559735179055,als
0.9834813992226541,als
0.982026340018414,als
0.9813413517065595,als
0.9876180776066942,als
0.983627254509018,als
0.981701097934124,als
0.9795238190272816,als
0.9785636019523857,als
0.9844075260208166,als
0.9837643534697953,als
0.983803311590567,als
0.983993412596401,als
0.9839447231119438,als
0.9871664574241247,als
0.9816428003182179,als
0.9875097736522385,als
0.9794914847685297,als
0.993214350243922,als
0.983222354100867,als
0.9842296482612688,als
0.986504022839346,als
0.9864516515796415,als
0.9879270434227331,als
0.9879305505433257,als
0.9957115947256623,als
0.9892343778192098,als
0.9858950094630939,als
0.9841467759173494,als
0.9815645141919213,als
0.981286432160804,als
0.9891601092018628,als
0.9847843105767108,als
0.985869979728238,als
0.9802128466745202,als
0.9920674466346441,als
0.9860300334151938,als
0.9941663984551014,als
0.9831035035677063,als
0.9805211635464641,als
0.9854367964936747,als
0.9815972913762199,als
0.9816726227315379,als
0.9865153161856458,als
0.9822179502583204,als
0.9872690266193079,als
0.9832290563095928,als
0.9826340678136634,als
0.9794319294809011,als
0.9839125094107858,als
0.985548495720671,als
0.9862871098832903,als
0.9917887394120578,als
0.976343698001243,als
0.9801798532139688,als
0.9824948338896837,als
0.9835228075843547,als
0.9817550303417438,als
0.987548141200886,als
0.9808416079436258,als
0.9832957655772018,als
0.9785262568043548,als
0.9949323985978968,als
0.9871400727389635,als
0.9861244210190065,als
0.9793707891964942,als
0.9910533389500712,als
0.9818824043021849,als
0.9913824273833916,als
0.9840423415177684,als
0.9827903258045173,als
0.9783816304020856,als
0.9836345039209001,als
0.9857700115432074,als
0.9896523427336229,als
0.9872251931075461,als
0.9806138933764136,als
0.9938549610680758,als
0.9892079896651098,als
0.9857062667896235,als
0.988406374501992,als
0.998357470504577,als
0.9835700975775912,als
0.9861775224012537,als
0.9872819109331294,als
0.9780052177403171,als
0.985406255599578,als
0.997447453435967,als
0.9817351598173516,als
0.9881450488145049,als
0.9855839306750793,als
0.9840750917587597,als
